Review,keyword
여행 일전에 급하게 주문했는데 출발 시간전에 택배받고 여행에 잘 챙겨갔어요 빠른배송 부탁드린다고 문의드렸었는데 친절히 답변해주시고 빠른배송해주셔서 감사합니다 키작고 마른체형인 분들 너무예쁘게 입을 수 있는 원피스에요 흰색인데도 탄한 소재때문에 비침없었습니다 그래도 혹시모르니 어두운색 속옷은 피해주세요 그리고 노출이 많은디자인임에도 소재와 핏감때문에 부담스럽지않게 예쁘게 입을수 있는 원피스에요 _ 이제 월에는 가디건이랑 같이 코디해줘도 예쁠 원피스입니당 여행갈때 꼭 챙겨가세요 기장이짧아서 다리도길어보이게 잘나오고 흰색이라 얼굴도 화사하게 잘낭와요 인생샷 무조건 건집니댜 여행에 가장 잘챙겨갓단 생각이드는 옷이에요,"흰색, 마르다 체형, 답변 해주다, 원피스, 친절하다, 소재, 두운 색, 챙기다, 흰색, 무조건"
진짜 이 원피스 첫 품절뜨고 뜬눈으로 지내다가 알림 뜨길래 바로 질러버린 원피스 너무 짧은 원피수 안좋아해서 엠으로 구매했습니다 기준 엠은 허벅지 중간쯤이네요 딱 좋은 기장감 스판짱이라 밥먹고도 숨쉬기 가능 ,"원 피다, 원피스, 지르다 버리다, 허벅지, 기장, 밥 먹고다, 기준, 가능, 지내다, 알림"
돈없어서 살까 말까 고민했는데 사길 잘했어요 글로니 최고,"최고, 살다, 말다, 돈 없다, 고민"
소재도 부드럽고 시원해서 좋아요 비침 없는 탄한 면인데도 시원한 게 신기하네요 조금 짧은 느낌은 있지만 키 인 제가 단독으로 입기에 무리 없는 길이였습니다 ,"시원하다, 신기하다, 부드럽다, 시원하다, 무리, 단독, 소재, 비치다"
제가 살쪄서 좀 딱맞긴 하긴하지만 핏 진짜 맘에 들어서 블랙도 구매하려구요,"들어서다, 블랙, 살찌다, 맞다"
짧다는 후기 보고 산건데도 단독으로 입기에는 짧네요 다른 색상하고싶었는데 품절이여서 흰색 샀는데 흰색도 품절됐더라구요 흰색이라도 얻어서 다행입니다 예뻐서 마음에 들어용,"흰색, 다행, 흰색, 단독, 흰색, 품절"
진짜 딱 붙어요 그래서 만족입니당 허리라인 잡아줘서 좋고 밑단 이쁘게 퍼져요 길이는 많이 짧습니다 도톰해서 비침 거의 없어요 요즘 글로니 질 다운되고 있는데 이 원피스는 추천합니다 ,"만족, 원피스, 추천, 길이, 잡다, 허리 라인, 퍼지다"
글로니 답게 재질도 튼하고 쫀득해요 신축성도 좋고 길이감은 조금 짧지먼 레이어드해서 입으면 너무 이뻐요 ,"신축 성도, 레이어 드, 길이 감다, 틀다, 재질, 답"
길이가 생각보다 조금 더 짧고 사이즈는 정말 딱 맞는거같아요,"사이즈, 길이, 맞다, 짧다"
소재가 엄청 탄해서 몸에 딱 달라붙어요 길이는 생각보다 짧지만 안에 속바지 잘 입고 입으면 될 것 같아요 ,"바지, 소재, 길이, 몸"
길이가 좀 짧긴해요 조금 아슬아슬 한데 안에 속바지 잘 입고 입으면 너무 이쁠것 같아요 비침은 원단 자체가 탄하게 나와서 화이트 인거 치고 그렇게 안비쳐요 ,"비치다, 비치다, 자체, 바지, 나오다, 화이트, 길이, 탄하"
처음에는 허리와 배 부분이 약간 떠서 핏이 애매하다 생각했는데 오히려 편하게 입을 수 있는 것 같고 무엇보다 상체 부분은 잡아주고 a라인으로 떨어지는 핏이 너무 예쁘고 마음에 들어요,"허리, 라인, 잡다, 상체, 편하다, 처음"
허리가 인치 정도여서 그런지 허리와 배 부분이 좀 떠서 주름이 지는게 아쉽긴 하지만 다른 부분은 다 잘 맞아요 길이도 제 키에 적당해요 핏도 a라인으로 예쁘게 잡히고 재질도 주름이 쉽게 잡히거나 비치지 않는 소재라 마음에 들어요 깔끔하고 고급스러운 느낌의 옷이에요,"적당하다, 허리, 고급스럽다, 비치, 인치, 그렇다, 라인, 소재, 잡히다"
약간 웨딩촬영할 때 입으면 이쁠 것 같다는 생각이 들었어요 쫀한 느낌에 질이 좋고 엄청 슬림해보여서 체형보완을 원하시면 만족할 만한 옷이에요,"체형 보완, 슬림, 원하다, 만족하다, 질, 쫀"
핏이 진짜 도라버렸습니다 허리를 탁 잡아주는 그 느낌 다만 제가 키가 작아서 그런지 길이가 사알짝 긴 느낌이었구 허리가 긴 체형인데 좀 더 길어보이게 만들더라구오 그렇지만 너무 예뻐버려요 최고야 ,"만들다 구오, 그렇다, 허리, 허리, 길다 보이, 길이, 작다, 체형, 잡다"
색상은 이쁜 흰색이고 역시나 재질은 탄해요 후기대로 좀 짧아요 안에 속바지를 바이커 팬츠를 입어야하나 고민중 대신 몸매랑 핏이 진짜 이쁘게 잡아줘요 이거 입고 밥은 못먹는걸로 ,"흰색, 색상, 고민, 바지, 몸매, 재질, 바이 크다, 잡다"
거진 달 걸려서 받은 원피슈 나의 인내심 테스트였어요 구랴도 진짜 너무 생각한 그대로의 옷이라 만족도 진짜 너무 편하고 입고 벗을때도 편해요 하지만 엄청 핏되서 배에 힘쥬고 다녀야합니다 하지만 그 맛에 입는고 아니겠어요 완전 맘에 들어요 잘입겠습니다 ,"만족도, 그대로, 인내심"
예뻐요 뭐 살짝만 묻어도 티 나긴 합니다 조심해서 입오야 해용,"조심하다, 나다, 오야, 묻다"
예뻐용 짧아도 쪼금 쪼여도 다 감수하고 입을만합니다,"감수, 짧다, 쪼이다, 쪼금"
맘에 들어요 생각보다도 훨씬 옷이 폼이 더 작더라도요 쪼여요 그리고 키 기준으로도 엄청엄청 짧습니다 ,"기준, 폼, 쪼이다"
원피스로 입기엔 짧은데 원래 레이어드용으로 산거라 만족해요,"레이어 드용, 원피스, 만족하다, 원래, 짧다"
너무 예뻐요 재질도 맘에드는데 조금 도톰해서 여름엔 못입겠어요,"도톰하다, 재질, 여름"
휘뚜루마뚜루 입기 너무 좋아요 다른 색상도 구매하고싶어요,색상
쫀하니 핏되어서 너무 이쁩니당 믿고 사는 글로니 ,"살다, 쫀하, 핏 되어다, 믿다"
짧지만 재질과 핏은 완벽한 그런 원피스 단독으로도 입어도 무난하고 셔츠나 같이 입어도 쪼아오,"완벽하다, 재질, 원피스, 단독, 셔츠, 그렇다, 핏, 쪼아오"
스몰은 짧다는 후기가 많아 미디움으로 시켰는데도 제 키에도 뒤쪽은 살짝 짧다는 감이 있어요 하지만 핏은 끝장나줍미다 ,"미디움, 스몰, 키, 후기, 핏, 짧다"
길이는 좀 짧지만 너무 예뻐요 가디건이랑 입으면 이빠요,"가디건, 길이, 짧다"
입기 조금 힘들지만 핏도 좋고 사이즈도 잘 맞아요,"사이즈, 힘들다, 맞다, 핏"
핏도 재질도 너무 좋아요 흰색 원피스는 좀 뚱해보일 수 있는데 말라보여서 잘 산 거 같아요 좀 짧지만 잘 입을게요 ,"말라보, 재질, 원피스, 흰색, 핏, 짧다"
처음에 입었을때 흉통이 미치도록 쪼이지만 시간 지나면 좀 편해져서 괜찮아요 s 사서 좀 기장이 많이 짧아서 반바지 입었는데 예뻐요 허리잡아주고 예쁘게 라인 잡아줘서 사진찍기 너무 좋았어요 재질도 약간 탄한 수영복 느낌나고 값 한거 같아요,"허리 잡다, 편하다, 수영복, 미치다, 흉통, 기장, 잡다, 사서, 반바지, 재질"
입기 좀 힘들지만 핏도 너무 예쁘고 디자인도 마음에 들어요 ,"디자인, 힘들다, 핏"
너무 딱붙는 건 싫어서 한 사이즈 업했더니 딱이네요 핏 예뻐요,"사이즈, 업, 싫다, 딱이다, 붙다"
핏이 정말 예뻐요 레이어드로 와이드 팬츠 매치하거나 겉에 가디건 셔츠 매치해서 한 벌로 여러 스타일 시도할 수 있어서 정말 만족스럽습니다 ,"매치, 매치다, 만족스럽다, 시도, 레이어 드, 셔츠, 와이드, 가디건, 스타일"
생각보다 두꺼워서 탄하게입기 좋아요 몸에 예쁘게 핏 됨,"탄하, 몸, 두껍다"
믿고사는 글로니 처음 룩북 나왔을 때부터 너무 사고싶었어용 재질이 엄청 쫀해서 마음에 들어용 근데 뱃살이 좀 부각돼서 위에 뭘 입고 입어야돼요 어딘가에 구겨놔서 주름이 좀 져있는데 주름이 잘 지는 편은 아니에요 ,"아니다, 구기다 놓다, 어딘가, 재질, 지다, 주름"
믿고사는 글로니 처음 룩북 나왔을 때부터 너무 사고싶었어용 재질이 엄청 쫀해서 마음에 들어용 근데 뱃살이 좀 부각돼서 위에 뭘 입고 입어야돼요 ,"재질, 처음, 룩북, 쫀해"
엄청 쫀한 재질이네용 제 키에 딱 괜찮은 길이에요 ,"재질, 길이, 키, 쫀"
사이즈고민 진짜많이했는데 저 체구가 작은편인데도 미듐 딱맞아요 소재는 탄하구 핏이 좋아요 블랙도 살꺼에요,"작다 펴다, 사이즈 고민, 소재, 블랙, 미듐, 체 구가, 핏"
하 인생원피스입니다 꼭 사주세여 고민하신다면 구매 각,"인생 원피스, 고민, 사주다"
글로니 핏 말해머해고 탄하게 딱 잡아줘서 완전 좋아요 입으면 백배 이쁨 이옷을 안샀다먄 지금쯤 땅을 치고 후회했을것입니다,"말 해머 해고, 잡다, 탄하, 백배, 후회, 지금"
글로니 핏 말해뭐해 기본인데 러블리한 딱 글로니감성 그 자체,"감성, 러블리, 말 뭐해, 기본, 자체"
가슴부분이쪼여서 좀 힘들어요 기장도 약간 짧지만 그래도 이뻐서 괜찮아요,"힘들다, 기장, 짧다, 가슴 부분 쪼이다"
핏 너무 이쁜고 색상도 완전 화이트라 좋은데 길이가 좀 짧아요,"색상, 길이, 화이트, 짧다"
깔별로 구매 완료했습니다 화이트 원피스지만 비침이 심하지 않아서 블랙컬러 속옷만 아니면 괜찮을 것 같아요 ,"원피스, 비치다, 심하다, 블랙 컬러, 아니다, 화이트, 완료, 속옷"
휴가때 입으려고 샀어요 레이어드해도 이쁘고 여름에 단독으로 입어도 이쁠거 같아요,"레이어 드 해도, 단독, 여름, 휴가"
허리를 좀 잡아줬으면 했는데 그렇진 않아서 좀 별론데 이거 아님 다 좋음,"허리, 아니다, 론데, 잡다 주다, 그렇다"
왜 다들 글로니글로니 하는줄 알겠네요 핏이 진짜 예뻐요 수영복 재질에 시원한느낌 ,"재질, 수영복, 알다, 시원하다, 핏"
작을까봐 걱정했는데 쫀한 수영복 재질이라 잘 늘어나더라구요 다만 많이 짧기는 해서 청바지랑 레이어드해서 입어야할 것 같습니다 ,"청바지, 레이어 드, 수영복, 재질, 늘어나다, 쫀, 짧다, 작다"
일단 색감이 완전 흰색이라 마음에 들어요 애매한 흰색 아닌게 넘 좋아요 딱 맞게 입고 싶어서 s 샀는데 뱃살 부각 있고 저보다 키 크신분들은 m 사셔야할것같아요,"색감, 흰색, 크다 신분, 흰색, 애매하다, 아니다"
글로니 말모말모 글로니 핏 이쁜거 두말하면 입아파요,"파, 말, 말 모말"
깔끔하고 너무 예쁩니다 여름에 편하게 자주 입을 것 같아요 조금 짧긴 하지만 제 키가 더 짧아서 괜찮아요,"편하다, 여름, 키, 짧다, 짧다"
키 기준 길이가 짧긴 해요 그래도 딱 예쁜 기장입니당,"기장, 길이, 기준, 짧다"
원피스 위쪽은 딱 달라붙는 핏이라 좋았어요 블랙으로 재구매 하고 싶을 정도,"블랙, 원피스, 재다, 핏, 위쪽, 싶다, 달라붙다"
길이가 많이 짧을거같아서 M으로 주문했는데 이것도 짧긴 짧아요 그래도 옷은 생각했던대로 예쁩니다,"길이, 짧다, 짧다, 짧다, 주문"
사이즈 고민했는데 S사이즈 예쁘게 잘 맞아요 핏이 너무 예쁘고 생각보다 부담스러운 느낌이 아니라서 만족합니다,"만족하다, 아니다, 사이즈, 사이즈, 부담스럽다, 맞다"
동생 사줬는데 좋아하네요 길이가 좀 짧은거 말곤 좋대요,"동생, 말다, 길이, 짧다, 좋아하다, 대요, 사주다"
솔직히 글로나 옷이 가격대가 있고 호불호가 많이 갈려서 반신반의로 샀는데 생각보다 더 마음에 들네요 사이즈 고민 많이 했는데 딱 붙는 옷이라서 뱃살 부각 좀 있을 것 같아 m으로 했는데 딱 좋은 것 같습니다 기장도 딱 너무 짧지 않아서 좋아요 기장 s사이즈랑 cm 밖에 차이 안 나긴 합니다 상체 발달형인 인데 상체 딱 붙어요 s사이즈 했으면 딱 꽉 꼈을 것 같은 아무래도 딱 붙는 옷이라 체형 부각 좀 있긴 한데 다른 딱 붙는 옷들에 비해서는 부각이 덜 되는 신기한 옷입니다 다만 배에 힘 주고 다녀야 더 예쁠 듯 특히나 치마 부분 디자인이 마음에 들어서 저는 잘 입을 것 같아요 이건 잘 산 것 같슴다 등 뒷 부분 팔 들거나 움직이면 조금 뜨긴 합니다,"반신반의, 움직이다, 부각, 발달, 디자인, 사이즈, 가격 대가, 신기하다"
솔직히 글로나 옷이 가격대가 있고 호불호가 많이 갈려서 반신반의로 샀는데 생각보다 더 마음에 들네요 사이즈 고민 많이 했는데 딱 붙는 옷이라서 뱃살 부각 좀 있을 것 같아 m으로 했는데 딱 좋은 것 같습니다 기장도 딱 너무 짧지 않아서 좋아요 기장 s사이즈랑 cm 밖에 차이 안 나긴 합니다 상체 발달형인 인데 상체 딱 붙어요 s사이즈 했으면 딱 꽉 꼈을 것 같은 아무래도 딱 붙는 옷이라 체형 부각 좀 있긴 한데 다른 딱 붙는 옷들에 비해서는 부각이 덜 되는 신기한 옷입니다 다만 배에 힘 주고 다녀야 더 예쁠 듯 특히나 치마 부분 디자인이 마음에 들어서 저는 잘 입을 것 같아요 이건 잘 산 것 같슴다,"반신반의, 부각, 발달, 디자인, 사이즈, 가격 대가, 신기하다, 이건"
너무 예뻐요 일부러 엠사이즈 했는데 다른곳은 다 맞는데 등뒤 목부분이 살짝 뜨더라구요 티가 나진 않아서 그냥 품습니다,"일부러, 목 부분, 엠 사이즈, 나진, 품다, 티"
넘예뻐요 밝은 색상이라 비칠거 각오했는데 생각보다 원단이 두꺼워서 속옷 많이 안비치네용 ,"안비 치네다, 비치다, 색상, 원단, 속옷, 밝다, 두껍다, 넘다"
바스트가 있는 편이 아님에도 확실히 바스트가 조이긴 하네요 그래도 예쁩니다 ,"바스트, 아니다, 조이다, 확실하다, 편이"
작은 제 키에는 살짝 긴 감이 있지만 무척 예쁘고 편합니다 ,"편하다, 키, 무척, 작다"
딱 붙는 핏 찾았었는데 생각한대로에요 여기저기 입기 좋아요,"대로, 여기저기, 붙다, 찾다"
믿고 사는 글로니 핏 너무 예뻐요 완전 깔끔해요 다른색도 살거에요,"살다, 색도, 살다, 믿다, 깔끔하다"
블랙도 사고 싶을 정도류 예쁜데 너무짧음 소재는 너무 얇지 않아 좋아요,"류, 소재, 블랙, 사고, 얇다, 싶다, 짧다"
핏 진짜 너무 예뻐요 완전 인생 원피스예요 사진찍으면 밝아서 넘 예쁘게나와요,"인생, 원피스, 오다, 사진 찍다, 밝다"
