Review,Star
앞치마같다는후기가 있었는데 여름에 입기 좋을거같아요,5.0
"랩스커트 형식으로 끈으로 돌려 입는 스커트예요.봄,가을에 입음 예쁠것 같아요.스타일 만족합니다",5.0
되게 독특해요.. 알고 사긴 했지만 둘둘 말아서 입어야되고 허리가 약간 큰데 칼집 내면 허리 쉽게 줄일 수 있을 것 같음,4.0
"단순한 디자인에 바스락 거리는 얇은 치마인데, 예뻐요. 랩스타일이라 훌렁할 수 있으니 주의!!",5.0
전 키가 작아서 길이가 좀 많이 기네오 ㅠㅜ 수선하면 예쁠듯,5.0
봄가을에 입기에 딱이고 사이즈 조절도 돼서 좋아요,5.0
"그냥 앞치마라고 생각하시면 될 것 같아요.
꽤 바스락거리는 재질이고 끈도 단단히 고정되지는 않는 것 같아요.",3.0
사이즈가 생각보다 조금 큰데 입을때 엄첨 이쁘더라구요,5.0
"추워서 아직 밖에서는 못 입어봤지만 랩 형식이라 몸무게 늘던 줄던 상관없이 입어도 된다는 점이 좋네요! 바람 부는 날 조심해서 입어야할거 같아요.
제 눈엔 힙하고 이쁜데 남편이 일할때 입는 앞치마 같대요..ㅋㅌㅋ",5.0
"어반드레스에서 구매한 옷들중 가장 만족도가 높아요!
이 치마는 바람에 날릴 때 살짝 드러나는 다리라인을 돋보이게 해주는 것 같아요 힙한 매력이 있는 옷
아주 만족스럽게 이용하고 있습니다ㅎㅎ",5.0
"정말 그냥 천입니다
그래서 끈 두르면 윗쪽 핏이 어정쩡해요
그래도 디자인이랑 색감, 길이감이 편한 길이라 더워지면 잘 입을 거 같아요",3.0
여밈이 너무 적어서 불편해요 치마자체는 예쁜데 아쉬워요 얇아서 겨울에 입긴 무리고 봄여름가을 잘 입을것 같아요,3.0
지금 입기에는 추운 나일론 소재네요. 둘둘 감아 입는 랩스커트입니다.,4.0
나일론이라 많이 얇네요. 봄부터 가능하구요. 랩스타일이라 둘둘 감아 입는거네요.  1만원 후반대가 적합한것 같지만 할인해서 2만원대면 괜찮은 것 같아요.,4.0
랩 스커트라 허리에 둘둘 감아 묶어서 입는 거네요. 바람 불어도 다리 조금 보이는 정도인 것 같아요. 나일론 소재라 많이 얇아 지금은 무리고 봄부터 입어야 겠네요.,4.0
"치마가 아니라 앞치마에요….그냥 천으로 쭉 열립니다…? 딱 알바할 때 입는 앞치마 형태ㅎㅎ 진짜 예쁜데, 앉을 때 너무 맘ㅎ이 벌어져서 어떻게 입어야 하나 고민만 하는 중이에요…",3.0
랩스커트 특성상 벌어지는건 감안해야겠지만 앉았을때 너무 많이 벌어지네요ㅠㅠ 핏이나 색상은 좋아요,3.0
"오래 기다려서 받았는데
옷은 너무 예쁩니다 맘에들어요",5.0
첨에 어떻게 입어야될지 어려웠는데 입으면 핏 이뻐요!,5.0
가끔 잘못입으면 너무 벌어져서 고쳐입어야하는데 그래도 예뻐욤,5.0
여름용임 이쁜데 앉을때 다리보여서 치마위치 조절을 잘 해야함,5.0
여름에 살까말까 엄청 고민하다가 다이어트 중이라서 내년에 사리 했는데 날씨도 급 다시 더워지고 체지방도 많이 깎아내서 세일할때 냉큼 질렀어요 넘 이뻐요 ㅜㅜ,5.0
여기저기 편하게 입기 좋아요 랩스커트라 트여서 불편함이 적어요,5.0
이렇게 두르는 랩스커트인줄은 몰랐으나 예뻐요,4.0
편하게 입기 좋지만 걸을때 너무 벌어져서 그게 단점이예요ㅠ,5.0
살짝 길이는 긴 것 같은 느낌이지만 예쯘거 같아요,5.0
"편하게 입을 수 있는 랩스커트입니다
상의도 신경쓰이지읺게 다 잘어울립니다
다만 벌어짐 부분에 살짝 고리같은게 있으면 더욱 좋을것같습니다",5.0
"생각보다 품이 넓고 하체 있으신 분들은 핏이 예쁘진 않을 것 같아요 참고하세요 
특히 키 크시면 그냥 앞치마 같아요 
혼자 고정해입기두 어려워요",3.0
세탁후 안감이 밖으로 나오는 현상이 나왔습니다. 손세탁인가요?겹치는 부분이 너무 적어서 ㅠㅠ몸을 숙이거나 앉으면 허벅지 이상 보입니다. 아무리 겹쳐서 앉으면 안감이 밖으로 나옵니다.,2.0
예뻐요 잘 입을게요! 생각보다 편하고 좋네요~ 기장도 길어요,5.0
이쁘고 배송빠르고 편해요  싸게구입한거가팅ㆍ요,5.0
리본을 이쁘게 메야하고 사진보다 색상이 더 밝네요,3.0
바람막이 재질인데 랩 스커트라 독특해요. 안감도 있는데 재질 특성인가... 매우 얇습니다! 색상때문에 비치거나 하진 않아요. 단추구멍이 3개 있어서 그걸로 사이즈를 조절할 수 있어요. 주머니는 장식이 아니라 진짜 주머니! 저는 휘뚜루 마뚜루 잘 입고 다닙니다.,4.0
처음 여기 브랜드 제품 구매해보는데 실물이 훨씬 이쁘고 화사해서 너무 마음에 드네요! 블라우스나 티셔츠에도 두루두루 잘 어울릴 것 같아서 다양하게 매치하기 좋을 것 같아요!!,5.0
예뻐용 좀 길긴한데 핏이 예뻐서 잘 입을 거 같아요,5.0
진짜 제가 원하던 길이감이었어요! 너무 짧지도 길지도 않아서 땅에 끌리지도 않고 세상 하늘하늘하고 이쁩니다..허리부분도 너무 편하고 여리여리하게 연출하거나 가죽자켓이랑 워커와 함께 연출해도 살짝 힙스러운 무드를 연출할 수 있어서 너무 좋았어요!비슷한 느낌의 치마들 타 브랜드랑 비교 많이 했는데 이 친구가 진짜 가성비가 미쳤습니다..퀄리티도 너무 좋구요!!,5.0
"여름날씨에도 시원하고 짱편해요
땀날때는 속치마가 약간 붙는데 그래도 소재가 시원해서 나쁘지않았어요",5.0
가격대비 너무맘에들어요 여름에 시원하게 입을게요!,5.0
"치마 진짜 이쁘고 요즘 입고 다니기 딱이에요!!
넘나 잘산템중 하나입니당 ㅎㅎ👍👍",5.0
속치마가 있어서 좀 덥고 이옷이 저에게 안어울리는건지 저는 맞춰입을 상의가 마땅찮아 고민만 깊네요. 담번엔 유행따라가지 않는 프릴없는 무난한 디자인으로 사겠다 다짐합니다. 샬라라한 디자인에 어찌 억지로 맞추어 입느라 더운데 고생해서 정이 그리 가지 않아 별점 뺐어요. 이쁜거같기도 하고.. 스스로의 어색함이 문제겠죠.,3.0
이런 디자인의 캉캉 스커트가 다 비싼데 벨로엘은 가격도 저렴하고 속 안감도 있어 좋아요 추천합니다 허리는 조금 커요,5.0
"이런 치마 작년부터 유행이라 하나 장만하고 싶었는네
세일 때 사서 질 좋은 제품을 저렴하게 겟해서 완전 만족스러워요 퀄리티 좋고 허리 부분이 불편하지 않게 아주 딱 맞구 사선 디테일이 좋네요 허리 밴딩도 예쁘고",5.0
허리가 약간 커요 속치마가 잘 돼있아서 비치지는 않는데 더운소재네요ㅠㅠ 가성비좋습니다,5.0
"제가 생각한 화이트랑은 달라서 아쉬웠어요!
살짝 푸른끼가 도는 화이트에요
위아래 올 화이트로 입고싶었는데 
제가 가지고 있는 화이트컬러 옷이랑은 약간 안맞더라구요
참고하시면 좋을거같아요!
그렇다고 예쁘지 않다는건 아니라 품습니당~",5.0
"제가 생각한 것보단 창백한 느낌의 하얀색이었어요, 사이즈는 딱 맞아요! 마음에 듭니다",4.0
배송도 정말 빠르고 색감도 선명하니 사이즈도 딱 잘맞았어요,5.0
생각보다 비침없어서 넘 만족중이에여! 핏도 넘이뻐여,5.0
"선물로 구매했어요!!! 친구가 맘에 들어 했어용!!
저도 탐나더라구요!! 
화사해보이고 편하게 입을 수 있울 것 같아욥 지금 말고도 봄 가을에 입어도 좋을 것 같아요~ 추천드립니다!",5.0
커다란 고추가 생겼어요~색다른 경험이고 좋네요~~~,5.0
핏이 어정쩡 안 하고 착붙핏입니다. 다리 길어보여요,5.0
골반에 걸쳐 입고 싶었는데 너무 딱 맞아서 배꼽 아래밖에 안 내려옴 아쉬움 m사이즈로 구매할걸 그래도 기장은 발목 위에로 딱 예쁘게 떨어짐 쪼리나 굽 낮은 메리제인 신어도 땅에 안 끄실 기장 특히 제일 맘에 드는 부분은 배의 면? 그 부분임 판판해서 배가 더 홀쭉해 보임,5.0
편하고 예쁩니다~~ 생각했던거랑 실물 같아요 굿 굿,5.0
너무 사랑스럽고 예쁜 치마에요 뭐 묻을까봐 조심해서 입어야한다는 점만 빼면🥹 완벽함니다,5.0
비슷한 디자인의 타브랜드는 가격이 너무 비싸 가성비 좋게 벨로엘에서 구매했습니다 사이즈가 좀 커서 S로 살걸 싶어요 생각보다 밑단이 넓게 퍼집니다,4.0
흰 치마 사고 싶어서 찾아보다가 디테일도 예쁘고 하서 구매했는데 마음에 들아요,5.0
허리가 조금 큰데 넉넉하게 잘 입을 것 같아요 속치마재질이 더운소재에요 예쁩니다,5.0
"배송 빨랐구요 생각했던대로 너무 이뻐요 
아쉬운점은 구김이 좀 있을거같아요",5.0
화사해서 맘에 드네요 ㅎㅎ 어느 룩에도 매치하기 좋은 것 같습니다,5.0
딱 원하던 하늘하늘한 디자인이에요! 너무 이쁘게 잘 입고있어요!!!,5.0
재질도 좋고 디자인 자체가 너무 좋아서 어디에 입든 예뻐요,5.0
"허리를 예쁘게 잡아줘서 핏이 정말 예뻐요
색도 딱 예쁜 화이트라 그냥 아무 옷에 입어도 괜찮아요!",5.0
두번이나 상품에 오염있어서 교환했지만 상품은 예뻐서 추천이요,1.0
비치는 것도 없고 재질도 좋아요 날씨 좀 시원해지면 많이 입고 다닐 것 같어요,5.0
"상품자체가 허리가 엄청 날씬해보여요
뱃살부자도 입으실수 있어요~~~~~~~",5.0
"제키에 길면 어쩌나 걱정했는데
너무 이쁘네요 길이가 딱이에요",5.0
완전 쨍한 화이트에 허리에 밴딩이 아니어서 선택한 건데 허리 딱 잡아주고 넘후 이뻐용!! 흰치마라도 부해보이지않구 여름에 입기 너무 이뿝니당,5.0
재질도 튼튼하고 핏이 넘 맘에 듭니다! 여행 가서 너무 잘 입고다녔어요! 근데 더우면 안에 땀찹니다 ㅎ,5.0
쌩 화이트고 키 작은편인데 적당한 길이로 잘 맞아요! 허리는 적당히 맞는 정도라 그런지 자꾸 돌아가긴 하네요ㅋㅋ 잘 퍼져서 마음에 들어영 공주 같슴니다 잘 입을 거 같아요,5.0
많이 비교하다 이걸로 샀는데 쌩 화이트고 키 작은편인데 적당한 길이로 잘 맞아요! 허리는 적당히 맞는 정도라 그런지 자꾸 돌아가긴 하네요ㅋㅋ 잘 퍼져서 마음에 들어영 공주 같슴니다,5.0
원단이 좀 바스락 거리는 단단한 재질이예요 완전 하늘하늘한 재질은 아닙니다 디테일이 예쁘고 허리부분에 셔링이 맘에 들어용,5.0
생각했던 화이트색상이 아니라 약간 차가운 느낌이 드는 화이트였지만 편하게 입고 다니고 있어요 속옷이 살짝 비치니 속바지 입는게 좋겠숩니두,4.0
허리가 얇아보이고 길이감은 딱 좋아요 휘뚤마뚤 편하게 출근룩으로 입고다녀요,4.0
화이트 색감이 좀 차가운느낌이에요 사이즈는 딱맞고 편해요,4.0
비침이 적고 하늘하늘한게 원단이 넘 맘에들어용!!,5.0
재질도 탄탄하고 셰입이 예쁘게 잘 잡혀요 여기저기 잘 입고있어요,5.0
밴딩허리가 아니라서 핏이 더 예쁘고 안비쳐서 좋아요,5.0
사이즈 딱 적당하고 허리 잡아주는 핏이 예쁜 거 같아요,5.0
완전 이뿌규 요즘 트렌드에 찰떡 휘뚜루므뚜루 가눙,5.0
엄마는 별로라고 했지만 저는 맘에 들어요 사이즈도 잘 맞아요,5.0
허리 약간 커요 근데 다 이뻐요 가성비 나쁘지 않은듯,5.0
"소재가 잘 구겨지는 소재입니다!
빨래하구 탈탈 털어도 다림질 안 하면 구깃구깃..
그래두 핏이 진짜 예쁩니다ㅏ",4.0
"치마 매우 하늘하늘하고 이쁨니닿
저렴해보이지 않아서 샀어요",5.0
"봄과 여름에 입기 편하고 이쁜 스커트에요!
비침없이 두께감도 적당하고 포인트들이 스커트에 박혀있어 맘에 쏙 듭니다!
배송도 빨랐어요",5.0
"입은 모습이 더이쁜 치마입니다
배송빠르고
여름에 잘 입고 다닐것같아요",4.0
"이쁘기는한데 생각했던 것 보다는 아니에요..
그래도 나름 잘 입을 것 같아서 구매확정!
사이즈는 조금 커요! S사이즈가 맞았을 것 같아요 ㅠㅠ",4.0
"진짜 인생치마 역대급 치마입니다…!!
무슨 옷에 입어도 다 잘 어울리고 글로 설명 안 될만큼 예뻐요 꼭 사세요!!",5.0
"이런치미가 유행이라서 구입해보았어요
골반치마같은데 저는 허리를 조금 찝어서 허리치마로 입었어요 그래도 너무 이쁘네요",5.0
"배송은 좀 걸렸지만 완전 만족! 살짝 푸른끼 도는 생화이트이고, 지퍼가 살짝 거칠하네요",5.0
"배송 오래걸렸는데 , 왤케 이뻐요..? 모델핏 나와서 감동🤭",5.0
예뻐용 딱 찾던 그 느낌이에요 >.< 오버핏 티셔츠랑 입으면 걍 데일리로도 휘뚤마뚤 편함,5.0
흰 롱스커트 구매하려고 고민하다가 구매하게 되었는데 넘 만족스러워요! 크롭 상의에 매치하면 딱 좋습니다~~,5.0
"허리24,25입는데 사이즈가 넉넉하네요 디자인 이뻐요",5.0
허리 넉넉합니다 마음에 들어요 오래 ㄷ입을게요유,5.0
사이즈도 잘 맞고 색상도 이뻐서 잘 입을 수 있을 것 같아요,5.0
봄여름가을 잘 입을 수 있을 것 같습니다. 배송도 빠르고 좋았어요,5.0
밝은 색에 사이즈도 잘 맞고 이쁘게 잘 입을 수 있을거 같아오,5.0
세일하길래 쿠폰도 적용해서 엄청 저렴하게 구매했어요! 아주 대만족~ 예뻐요 편안하고~~ 여행 간다고 급하게 주문했었는데 배송도 빠르고 좋았습니다,5.0
너어어무 맘에 들어요! 적당항 길이감의 뽀얀 화이트 색상도 마음에 들고 엄청 얇지 않고 속치마도 있어서 덜 비치는 것도 좋아용ㅎㅎ,5.0
"이쁘기는한데 생각했던 것 보다는 아니에요.. 
그래도 나름 잘 입을 것 같아서 구매확정!",4.0
생화이트라 너무 예쁘고 편한 치마에요 한여름에 착용하기도 문제 없고 좋아욤,5.0
생화이트라 진짜 예쁜 치마에요 158에 기장 딱 적당하고 착용감도 시원하고 편하고 예뻐요,5.0
작년에 이어 한참 유행하는 샬라라 치마인거 같은데 눈에 아른거리면 사서 입을만 합니다. 저는 눈에 아른거려서 한참을 고민하다가 사버렸거든요. 개인적으로 입어볼때마다 아차 내가 제니몸매가 아니었지 하며 자아성찰 하게 되네요. 몸매 마르고 예쁜분들에게는 훌륭한 기분전환용 스커트가 될 것 같고 하체비만인 저에게는 늬우침을 줍니다.,3.0
핏 이쁘고 안에 안비쳐요! 근데 땀나면 좀 불편하긴 해요,5.0
"요즘 힌색치마를 많이 입는거 같아서 구입했는데 너므 예쁘여 다만 한여름에입기엔 속치마가 있어서 더울거 같아요
그래도 예쁘니까 입으세요 ㅎㅎ",5.0
"아이보리 끼가 없는 백색이에요. 평소 하의 m~L사이 입는데 편안하게 잘맞습니다. 단, 위에 코디를 어떻게 할지 구매확정하고 보니 살짝 난감하네요. 붙는 상의랑 입어야 이쁠거 같은데 있는옷중에는 어울리는게 없어서.. 추가구매를 부릅니다. 이런 러블리치마가 유행이라 참 이뻐보이기는 하는데 평소 잘 입지않던 스타일이라 어색해서 아직 첫개시조차 하지 못했네요. 옷은 이뻐요. 상의를 슬림핏 블랙티셔츠랑 하고싶은데 예쁜핏을 찾기가 너무 힘들어서 슬퍼요. 치마가 코디하기 쉬운 스타일이라 하지만 결코 휘뚜루마뚜루 템은 아닌듯요.다시 구입한다면 중간에 레이스없는 무난한 스커트로 살것 같아요. 개인적으로 약간 아쉬움이 남습니다.",5.0
너무 이뻐여 속치마 땜에 조금 덥긴한데…. 감수하고 입을만해요 아이보리같은거 안 섞인 생화이트라 색 예쁘고 휘뚜루마뚜루 매치하기 좋아여,5.0
재질 좋고 배송이 빨라요 휘뚜루 마뚜루 입을것같아여,5.0
살짝 큰데 s했음 또 작았을거 같아서 잘 산거 같아요,5.0
사이즈미스로 허리가 살짝 크게 삿지만 내려입어서 입어도 이뻐용 기장이 길어서 좋내요 여름앤 더울듯합니다,5.0
"배송도 빠르고 이뻐요
한여름은 못입을 재질입니다 샇짝 땀차요
그래도 이쁘고 좋아요",4.0
"실물이 더 새하얗고 이뻐요!
편하기두 하지만…한 번 빨았더니 프릴부분이 터졌네용 흑 ㅠ",4.0
롱스커트 처음사는데 아주 만족합니다. 샤라랄해요. 여름에 추천해요,5.0
화이트롱스커트 찾다가 구매했는데 허리밴딩이 아니어서 좋고 길이나 핏이 아무거나 입어도 잘어울려요~,4.0
딱 원하는 디자인에 길이감이에요. 입었을 때 허리라인이 예뻐요.,5.0
"사진하고똑같아여이뻐여
갖고싶어서 일단 질렀는데 어떻게 입을지는 아직 고민이라 
한번도 안입었어요ㅋㅋ큨큐ㅠㅠ",5.0
골반에 걸쳐 입고 싶었는데 너무 딱 맞아서 배꼽 아래밖에 안 내려옴 아쉬움 m사이즈로 구매할걸 그래도 기장은 발목 위에로 딱 예쁘게 떨어짐 쪼리나 굽 낮은 메리제인 신어도 땅에 안 끄실 기장 특히 제일 맘에 드는 부분은 배의 면? 그 부분임 판판해서 배가 더 홀쭉해 보임 주름 자국 레전드,5.0
골반에 걸쳐 입고 싶었는데 너무 딱 맞아서 배꼽 아래밖에 안 내려옴 아쉬움 m사이즈로 구매할걸 그래도 기장은 발목 위에로 딱 예쁘게 떨어짐 쪼리나 굽 낮은 메리제인 신어도 땅에 안 끄실 기장 특히 제일 맘에 드는 부분은 배의 면? 그 부분임 판판해서 배가 더 홀쭉해 보임 주름 레전드,5.0
"새하얀 색이 좋아요. 위에 살짝 사선으로 들어간 라인도 특이하고, 대충 물 뿌려도 주름이 펴지는 것고 편하네요. 블라우스 티셔트 가리지 않고 어울려요",5.0
푸른끼도는 화이트입니다! 되게 모양이 잘잡혀있고 후들한 느낌은 아니에용 딱 벙벙하게 떠 있는 느낌? 여름에 예쁘게 입을 수 있을 것 같아요!,5.0
속치마가 좀 짧았다면 여름에도 시원히 입을수 있을텐데 좀 덥네요 디자인은  귀엽고 예뻐요,4.0
흰색치마인데 비치지도 않고 좋네요. 여름에 잘 입어질 것 같아요.,5.0
굿굿 많이 길지도 않고 딱 원하던 느낌이었어용 여기저기 잘 입고 다닙니당ㅇ,5.0
생각보다 핏이랑 색이랑 딱좋고 엄청 맘에 들어요,5.0
"형광빛이 도는 화이트 입니다, 복숭아 위까지 오는 길이감이 고 괜찮네요",5.0
약간의 로우라이즈 인데 치마에 밴딩이 없는 치마를 원했거든요!! 밴드있으면 배나와보이잖아요.. 그랬는데 너무 이쁘고! 길이도 예쁘고 속치마도 있어서 비칠 걱정 없어요 매주 입는 치마입니다 👍,5.0
"제가 살이쪘는데도 살찐티 안 나요^_^
치마위에 아무거나 입어도 좋습니다",5.0
"허리부분에 실밥이 조금 풀렸는데 교환이 귀찮아서 그냥 입어법니당, 치마 색상은 약간 형광빛이 도네요",5.0
ㄱㄹㄴ 저렴이 느낌으로 구매한건데 맘에 들고 예뻐요 굿,5.0
할인할때사서 아쥬굳~~  글로니는  너무 비싼데 얘는 가격 적당하고 아주 이쁨. 만족,5.0
"실제로는 푸른빛이도는 흰색이라 아쉬워요
캐주얼하게입기 괜찮아요",5.0
"길이도좋고 쨍한흰색이어서 환해보여요
허리도 편해요",5.0
"이뻐요 속치마가 되어있어 안이비치지않아
편하게 입을수있어요",5.0
허리가좀크긴한데 편하게입기좋을꺼같아요 구김은잘가요,5.0
여행가서 잘 입었어요 길이도 딱제가 원하던 롱길이,5.0
"요즘 이런 치마가 유행인데, 저렴한 가격에 잘 산거 같아용!!!
추천드립니다.",5.0
"스커트 짱 ㅇㅖ뽀요🤍
여름에 아주 잘 입을 것 같아요!
운동화에도 아주 잘 어울려요우",5.0
하늘하늘 예쁜데 한여름에 입기는 힘들거 같아요,5.0
"밝은 색상인데 비침이 없는거 같아서 좋아요.
저렴하게 구매해서 잘 입고 있습니더",5.0
"너무 예뻐요 제가원하는 핏과 길이 입니다
색도 화이트라 시원해 보이고 허리 밴딩이 아니라 더 좋아요 ㅎㅎ
옆에 지퍼가 있어서 편하고 고급스러워 보입니다.",5.0
오 무신사에서 이런 여성스러운 옷 처음 구매해보는데 마음에 쏙 듭니다!,5.0
뱃살 없도 하체에 살이 있는 편인데 s사이즈 괜찮았어요! 길이가 좀 더 길었으면 다리 더 길어보일 핏인거같아용,5.0
배송도 빠르고 이뻐요 !!! 편안하게 아무때나 입고 다니기 좋아요 ㅎㅎ,5.0
예뻐요~ 사계절 편하게 입을수있을것 같고 막 한여름에 입기좋은 시원한 소재는 아니에요!!,5.0
작을 까봐 걱정햤는데 샹각보다 잘 맞고 실제가 더 이뻐요!,5.0
정말 마음에 들어요 예뻐서 자주 입고 다녀용 감사합니다,5.0
셔링이 층층마다 잡혀있어서 더 예쁜 것 같아요!!길이도 딱 예쁘구 아주 마음에 듭니다,5.0
새하얀 스커트에요 로우로 입기엔 허리가 작고 하이로 입기엔 생각보다 허리가 커서 한 사이즈 작게 해도 됐을 거 같아요,5.0
핏이나 길이 디자인 다 이뻐요!! 코디가 어렵긴하지만 만족합니다,5.0
길이도 제 키에 비해 딱 맞고 길지도 않아서 너무 좋앗어용,4.0
비침 없어서 너무 좋아요 기장이랑 재질 만족해서 블랙이랑 같이 구매했어요! 요즘 날씨에 딱이에요,5.0
"허리가.조금 큰거 같아요 길이는 적당하고
안감이 있어서 비침도 전혀없어요 ㅎㅎ 자칫 저렴해보일 수 있는 디자인인데 재질이나 마감이 깔끔해서 좋슴다",5.0
좀 빳빳한 재질이예요 ! 길이감이나 핏감도 전체적으로 만족스러워요~!,5.0
"디자인이 예쁘고 어느 옷이나 잘어울립니다 가볍고 시원해 보여서 여름 내내 잘 입을 수 있을것 같아요
색깔도 예쁘고 코디하기 좋습니다  고급스러워서 보여서 재구매 하고 싶습니다 선물로도 좋을것 같아요",5.0
탄탄하고 기장이랑 허리 길이 레이스 디테일 다 마음에 들어요 블랙도 같이 구매 했어요,5.0
"넉넉한테 핏이 예뻐요
잘 입을 것 같아요 좋아요오",5.0
골반 위쯤에 딱 걸쳐서 생각하던 핏이에요!! 길이는 발목까지 와용 예뻐요,5.0
고민하다가 구매하기로 결정했습니다. 사각거리고 주름이 잘 가는 재질이에요 편하게 입을 수 있고 허리 밴딩은 없습니다,4.0
"넘예뻐요 진짜 ㅠㅠ 뭔가 깔끔하게 러블리하고 기장,허리 사이즈도 딱 좋고 별로 안비치고 완전 만족",5.0
레이스가 있어서 그런지 구김이있어도 자연스러워요! 귀엽습니다,5.0
품이크고 달라붙지않는 사각한 재질이라 편하게입을수있어요,4.0
"생각보다 흐물거리는 재질은 아니에요
품이 커서 편하게 입을거같아요",4.0
질이 탄탄하고 다리가 안비쳐요 입어보고 좋아서 검정색도 결제했어요,5.0
배송도 빠르고 포장도 꼼꼼하고 원단도 빳빳해서 딱 좋네요 색감도 선명하구요 사이즈도 잘 맞아요,5.0
배송도 정말 빠르게 왔고 포장도 꼼꼼하고 원단도 빳빳해서 좋아요 사이즈도 딱 잘 맞네요,5.0
프릴이 이쁘게 달려있어서 이뻐요 길이도 길고 잘 입을 것 같아요,5.0
길이는 생각했던 것보다 길었지만 위에 조금 수선하면 이쁘게 입을 수 있을 것 같아요,5.0
컬러별로 같이구매했는데 길이도 적당하고 안감이있어서 비침도 없고 좋아옹~ㅋㅋ,5.0
길이가 생각보다 길고 허리가 큰 것 같아요! 디자인은 넘 이뻐요!,5.0
"마음에 들어요 소재는 특별하지 않은거 같고
브이넥이라 마음에 들고 
사이즈는 어깨랑 가슴은 맞고 허리는 크네요
허리가 딱 맞으면 핏은 더 예뻐겠지만
편안한 핏인 지금도 괜찮은거 같습니다!
다음 재구매 한다면 XS사이즈도 궁금해서 구매할거 같아요!",4.0
173기준 짧고 작아요 170이상 되시는 분들은 고민해보세요,3.0
예쁘게 잘 입었는데요… 무조건 손세탁 해야돼요 세탁기에 울코스로 돌렸는데 한번 빨자마자 바로 길이 줄어들어서 못입게 됨ㅠㅠ,3.0
"무신사 스탠다드 보통 라지 입는데
리뷰보니까 크게 나온거 같아서 미디움 라지 둘다
주문해서 비교해봣어요 미듐이 길이는 사을짝 짧은데 
핏은 훨씬 날씬해보여요 사진은 미디엄 피팅 사진
임다!!! 라지도 널널하고 편해서 일단 구매 확정 했은데
좀 부해보여서 손이 잘 안가요",5.0
길이가 쫌 짧은듯 하지만 그래도 너무 이뻐요 자주 입을 것같아요,5.0
"정말 사랑합니다🙇‍♂️🙇‍♂️🙇‍♂️🙇‍♂️
옷이 진짜 너무너무 이뻐요 허리라인이 들어가고 골반부분은 나오고 진짜 친구들이 다 예쁘다고 어디서 샀냐고 물어보고
하 이옷을 지금 만나다니.. 이 옷은 정말 저와 운명같습니다🫶
일단 옷이 너무 편해요 진짜 정말 길이가 저한테 딱 이뻤어요
진짜 날씬해보이고😘😘😘😘
진짜 색별로 다 사고싶다 하 정말 무신사 사랑합니다",5.0
"몸매 라인을 어느정도만 잡아줘서 오히려 좋았어요 ,, 편해서 데일리로 입기 좋아요 만족해요",5.0
블랙산다는게 실수로 남색 클릭했는데 남색도 예쁘네요,5.0
키가 170정도 되는데 걸어다닐 땐 불편하지 않은 길이예요! 너무 딱 붙지 않아서 부담스럽지도 않고 허리 굽힐 때나 쪼그려 앉을 때만 조심하면 됩니다. 허리 라인이 잡히면 더 예쁠 것 같아요.,5.0
168인데 회사입고가기에 살짝 짧아서 망설이긴하는데 그래도 핏은 맘에들어요,5.0
"네이비색에 흰색 컨버스 정말 잘 어울려용
그냥 휘뚜루 마뚜루 입기 좋습니당",5.0
완전 예뻐요! 팔이 쫌 딱 붙긴 해서 5키로 빼서 입으면 예쁠것같아요! 애초에 다이어트 동기부여로 산 옷이라 더 좋아요 ㅎㅎ 얇은 가디건이랑 입으면 너무 이쁠거같아요,5.0
생각보다 조금 짧긴한데 괜찮은 거 같아요! 여름에 휘뚜루마뚜루 잘 입을 거 같네요,5.0
보들보들 하고 가벼워요. 여름에도 시원하게 입을 수 있을것같아요. 딱 정핏이라 좋아요. 서있을때는 길이가 딱 맞는데 손을 들거나 허리를 숙이면 치마가 꽤 위로 올라와서 짧다고 느껴져요. S사이즈랑 M사이즈 둘다 구매했는데 핏은 S사이즈가 더 마음에 들고 활동성은 M사이즈가 더 좋아요. 색은 네이비보다 블랙이 더 마음에 드네요. 사이즈 고민될때 도움이 됐으면 좋겠습니다. 옷은 전체적으로 편하고 핏이 예뻐서 마음에 듭니다.,5.0
역시 예상대로 꾸안꾸룩으로 딱이었어요! 은은하게 허리 라인 잡아주는 것도 맘에 들었습니다. 목부분 단추 달린건 풀면 거슬리고 잠그면 답답해보였는데 이런 넥 라인은 그런 단점을 보완해줘서 좋더라구요. 특히 좋았던 점은 피케이 원피스 다른 곳에서도 많이 사봤는데 이 제품은 원단이 진짜..👍👍 너무 부드럽고 고급스러운 느낌 들어요 이 가격에 진짜 최고최고,5.0
더운 재질은 아니지만 여름용으로 완전 시원한 재질은 아니에요 제 키에 딱 적당한 길이입니다 동네 나갈때는 딱히 속바지 안챙겨입어도 되요 정사이즈고 몸에 딱 달라붙는 핏은 아니라서 편해요,5.0
"딱 제가 원하던 핏의 깔끔한 원피스에요 !
면 소재여서 단정한 느낌보다는 운동화에 캐쥬얼하게 입어주니 예쁘더라구요 :)
카라도 브이넥이여서 목도 안답답하고 적당하게 슬림해서 핏 예뻐요 !",5.0
이쁘긴 이뻐요 뱃살 나오신분은 복대 차셔야될거같네요 저는 힘주고 입을거에요.. 몸이 붙어서 옆라인이 더 이쁘게 보이긴 해요 질 좋고 길이 좀 짧아요,5.0
생각보다 너무 예뻐요!가성비 짱짱...잘 산 무신사 스탠다드 하나 폴로 부럽지 않아요~~,5.0
