Review,keyword
기본 티로 입기 좋아요 잘 늘어나지도 않고 편하게 입을 수 있어서 추가 구매했습니다,"추가, 늘어나다, 기본, 편하다"
여름에 입 기 좋고 기본적인 티셔츠라 부담 없이 입기 굿,"부담, 티셔츠, 기본, 여름"
티셔츠 개가 여름 재질이라 아주 좋네요 아들이 좋아해요,"아들, 좋아하다, 티셔츠, 재질, 여름"
가성비 최고 쿨코튼 추천받아서 산 건데 너무 맘에 듭니다 블랙티에 먼지도 잘 안 붙고 시원해서 아주 좋네요 세척하고 나서도 기 분 탓인지 빨리 마르는 거 같아요,"세척, 먼지, 붙다, 나서다, 마르다, 건데, 받다, 블랙, 빨리, 최고"
잘 입고 있어요 단독으로 입어도 좋아요 무엇이든 다 오케이입니다,"이든, 오케이, 단독"
생각보다 두껍긴 했어 용 폴리 비중이 조금 더 들어갔으면 좋을 거 같아용,"비중, 들어가다, 폴리, 두껍다"
구김이 없고 사이즈가 다양해서 초 아들 사쥬 딱이예요,"사쥬, 다양하다, 구김, 딱이다, 아들, 사이즈"
무난하게 잘 입고 있습니다 앞으로도 애용할 것 같아요,"애용, 으로도"
깔별로 두장이라 가성비 최고 핏도 맘에 드네요,"깔별, 최고, 가성비"
면도 시원하고 예뻐요 뾁 다른 옷이랑 잘 어울려 요,"면도, 어울리다, 시원하다"
재질도 좋고 해서 여름 내리 잘 입었어요 가을까지도 잘 입을 것 같아요,"내리다, 가을, 재질, 여름"
한 사이즈 리 아무데나 편하게 입을 수 있어요,"편하다, 사이즈"
일반 면 티 원단이 아니에 요 약간 드라이 된 듯한 재질이네요,"드라이, 일반, 아니다, 재다, 원단"
배송 빨라 요 고민 끝에 샀는데 안 되는 키에 킬로에 요 살쪄서 가릴려 궁 로 충분히 힙 다가리고요 심플하고 품도 딱 보기 좋아요 무신사서 많이 샀지만 두껍거나 품이 작아서 실망했는데 가성 비짜밈 로 재주문할라고요,"가리다, 무신, 살찌다, 실망하다, 킬로, 비짜밈, 가성, 충분하다, 보기, 품다"
막 입기 소재가 좋아요 여러 번 세탁해도 그대로에요,"여러, 그대로, 소재, 세탁"
저번에 샀는데 역시 다시 사게 만드는 매력이 네 여,"매력, 저번, 만들다"
배송도 빠르고 만족합니다 아들한테 잘 맞습니다,"아들, 만족하다, 맞다, 빠르다, 배송"
원하던 오버핏 느낌이라서 자주 입어요 그리고 얇고 촉감이 좋아서 여름 반팔은 무적권 이 거임,"거임, 무적, 촉감, 원하다, 오버핏, 얇다, 여름"
남친 선물로 해줬는데 엄청 좋아했어요 배송도 빠르고 역시 믿고 사는 커버낫,"남친, 해주다, 믿다, 선물, 살다, 좋아하다, 커버, 빠르다, 배송"
재질이 일반 면 티와 다르게 부드러워서 너무 만족스럽게 입고 있습니다,"스럽게, 다르다, 일반, 만족, 부드럽다, 재질"
면 재질이 너무 부드럽고 좋아요 딸애도 사줘야겠어요,"애도, 사주다, 부드럽다, 재질"
운동하면서 또는 평소에 입 기 너무 좋습니다 재구매 의사 있습니다,"또는, 의사, 운동, 재다"
여름에 입 기 좋은 시원한 소재에 요 일반 면 티면 더울 텐데 약간 기능성 소재 같은 느낌이라 너무 잘 입고 있어요,"소재, 텐데, 기능, 일반, 덥다, 시원하다, 여름"
편하고 재질 좋아요 싼 마이로 매년 구매해요,"마이, 매년, 싸다, 재질, 편하다"
목 늘어짐도 없고 도 톰한 편이라 구겨짐 없이 저렴하게 사서 잘 입고 다녔어요,"구기다, 늘어지다, 편이, 사서, 저렴하다"
착용감이 좋고 통풍이 잘 되서 입고 다니기 편합니다,"통풍, 착용, 편하다"
커버낫 깔끔하고 핏 좋고 늘어짐이 적어서 늘 이용합니당,"이용, 적다, 늘어지다, 깔끔하다, 커버"
사실 원래 하나가 있었는데 입어보고 너무 좋아서 두 장 더 샀어요 너무 시원하고 두껍지도 않은데 하고 앞으로 쟁여둘 템입니다,"쟁여둘, 사실, 입어보다, 두껍다, 하나, 시원하다"
정핏 느낌나요 깔끔하고 데일리룩으로 입고 다녀 요 빨래도 자주합니다,"데일리룩, 정핏, 빨래, 느끼다, 깔끔하다"
재질도 좋고 새탁해도 변형 없어서 마음에 들어 요 단 종 안 되길,"탁하다, 변형, 재질"
예전에 구매했다가 이번에 재구매 했습니다 원단 시원하고 사이즈도 딱 적당한 것 같네요,"예전, 재다, 원단, 적당하다, 시원하다, 사이즈"
편하게 나갔다 오기 좋은 스타일이고 소재가 시원합니다,"오기, 스타일, 소재, 시원하다, 편하다"
잘 입고 있어요 맘에 들어 요 무난합니다 추천 드려요,"드리다, 추천"
여름에 시원한 원단입니다 다른 검은 티 살 필요가 없어요,"필요, 검다, 원단, 시원하다, 여름"
가성비로 여름에 입기 좋습니다 여름 이걸로 버텼어요,"버티다, 여름, 가성비"
싼 마이에 잘 삿습니다 배송은 아쉽거 재구매 의사 있슴,"삿습니, 있슴, 마이, 의사, 아쉽다, 싸다, 재다, 배송"
출근용으로 샀는데 세탁기 돌려도 목 안 늘어나 여 아직 한번밖에 안 입었지만 두께도 얇고 깔끔해서 좋아요,"밖에, 세탁기, 출근, 아직, 돌리다, 두께, 늘어나다, 깔끔하다, 얇다"
사실 검정 티가 갖고 싶어서 산 건데 하얀색도 이쁩니다 핏이 생각보다 크게 나오니 한 치 수 작게 사라는 후기 참고해서 저도 그렇게 사이즈 선택했는데 만족합니다 옷만 봤을 땐 좀 작나 싶었는데 실착해보니 딱 제가 원하는 핏이네 여 이거보다 바러 윗치수로 갔으면 생각보다 좀 커서 교환 고민했을 것 같아 용 두께도 이너 비치지 않을 정도로 얇아서 지금 입고 다니기 딱 일 것 같고 역시 커버낫 제품 답습니다 기본 티 찾으시는 분들 이 겁니디 요거 사세요,"사라, 바르다, 실착, 답습, 나오니, 겁니다, 하얀색, 갖다, 사실, 교환"
너무 이뿌고 깔꿈합니다 재질도 괜찮운 거 같아요,"깔다, 이뿌다, 재질"
동생 선물로 사줬는데 저것만 입고 다녀 요 불편한 옷 원래 못 입는 스타일이라 편한 거 사줬는데 진심 편하다고 그것만 입고 다녀서 다시 사 달래요 재구매 하러 갑니다,"사주다, 진심, 달래, 그것, 불편하다, 동생, 편하다, 선물, 스타일, 가다"
이너로 입어도 좋고 메인으로 그냥 입고 다녀도 무난합니다 깔끔하고 가격에 비해 소재가 아주 좋아요 건조기 늘 돌려도 크게 줄지 않습니다 편하게 입을 수 있고 입었을 때 느낌도 좋습니다,"메인, 비다, 건조기, 돌리다, 크게, 이너, 소재, 깔끔하다, 가격, 편하다"
이너로 입어도 좋고 메인으로 그냥 입고 다녀도 무난합니다 깔끔하고 가격에 비해 소재가 아주 좋아요 건조기 늘 돌려도 크게 줄지 않습니다,"메인, 비다, 건조기, 돌리다, 이너, 크게, 소재, 깔끔하다, 가격"
재질 괜찮고 약간 오버핏으로 입으 실려면 다운 없이 정 사이즈 주문해도 될 것 같아요,"실리다, 다운, 주문, 오버핏, 재질, 사이즈"
세탁 후 변형 없고 딱 무난무난한 스타일입니다 가격도 적당,"적당, 스타일, 변형, 세탁, 가격"
가성비 좋고 재질 마음에 드네요 재구매할 것 같아요,"재다, 가성비, 재질"
정말 편한 원단이라 아무 때나 입을 수 있어서 좋아요,"원단, 편하다"
배송도 빠르고 얇아서 여름에 입 기 좋은 것 같아요,"빠르다, 얇다, 배송, 여름"
데일리로 입 기 좋습니다 얇아서 여름에 입 기 좋고 퀄리티 좋아요,"퀄리티, 데일리, 얇다, 여름"
커버낫 쿨 코튼 티셔츠는 한 여름에는 단벌로 가을 겨울에는 이너로 입 기 딱 좋습니다 통기성 좋고 촉감도 좋아서 매번 할인하면 구매하게 되네요,"단벌, 겨울, 가을, 기성, 촉감, 할인, 이너, 코튼, 티셔츠, 커버"
합리적인 가격에 화이트 블랙을 한 꺼번에 받아 볼 수 있었어요 가성비 대비 좋아요,"끄다, 받다, 합리, 블랙, 화이트, 대비, 가성비, 가격"
스몰 고로에 아주 굿이 고 개에 이 가격이 가성비 좋아요 그리고 무난하게 입 기 좋아요,"스몰, 가성비, 가격"
상체가 해서 핏이 얘쁘진 않지만 운동할 때 잘 입을 게요 얇긴 해요 기본 티들 보다,"얘쁘진, 상체, 운동, 기본, 얇다"
사이즈나 디자인 색감 다 마음에 듭니다 재질도 적당해서 시 원합니다,"색감, 원하다, 디자인, 적당하다, 재질, 사이즈"
상품 너무 이쁘네요 배송도 빠르고 잘 입겠습니다,"상품, 빠르다, 배송"
생각보다 많이 오버핏입니다 두 개 세트로 할인가에 싸게 구매했고 이 가격에 이 정도면 완전 좋은 것 같아 용 재질도 나름 시원하고 여름에 입 기 좋아요 무난무난 입기 좋음,"나름, 세트, 싸다, 오버핏, 가격, 시원하다, 재질, 여름"
잘 입고 있어요 디자인도 이 쁘고 화이트 비침도 없고 좋아요 세탁 후 변형 없어요,"화이트, 비침, 변형, 디자인, 세탁"
잘 입고 있어요 저렴힌 게 잘 샀어요 쿨 원단이라 얇은 줄 알았는데 아주 얇지는 않아요아이는 맘에 든데요,"얇다, 저렴, 알다, 원단"
조금 얇은 편이지만 제질이 좋은 거 같아 요 여름에 입 기 시원하고 좋음,"편이, 얇다, 시원하다, 여름"
불편한 거 한 개도 없고 편안하네요 그리고 가장 깔끔합니다,"개도, 불편하다, 가장, 편안하다, 깔끔하다"
사이즈도 작지도 크지도 않고 잘 맞아서 좋구요 배송도 빠르고 재질도 좋아서 잘 입고 있습니다,"크다, 맞다, 빠르다, 배송, 재질, 사이즈"
좀 더 시원한 소재 일 줄 알았는데 아니어서 아쉬웠지만 건조기 돌려도 해서 오래 입을 수 있을 것 같습니다,"알다, 오래, 아쉽다, 건조기, 돌리다, 아니다, 소재, 시원하다"
좋아요 흰색은 비침이 약간 있어서 물 묻으면 안 될 것 같아 요,"묻다, 비침, 흰색"
하고 편안하고 코디하기 좋아요 청바지 슬랙스에 기본 코디 귯,"코디, 슬랙스, 청바지, 편안하다, 기본"
적당히 얇고 부드러운 소재에 요 길이 감도 너무 길지 않고 핏도 스탠다드 핏이라서 단독으로도 레이어드 해서 입기도 좋아요 목도 해서 여러 번 세탁했는데도 그대로에요,"스탠다드, 목도, 여러, 레이어드, 그대로, 길다, 으로도, 단독, 길이, 부드럽다"
남자친구 선물로 사줬는데 뭔가 핏이 살짝 아쉬운 느낌 작은 것 같기도 하고,"남자친구, 선물, 사주다, 아쉽다, 작다"
사이즈도 괜찮고 땀나도 재질 덕분에 그런 가 금방 금방 말라서 자주 입고 있어요 너무 좋네요 또 사고 싶어요,"금방, 덕분, 따다, 사고, 라서, 그렇다, 가다, 재질, 사이즈"
이번 여름에만 번째 구매합니다 옷이 편하고 심플한 데 입으면 또 이 뻐요 다른 브랜드도 로고 있는 세트 몇 개 사봤는데 이게 최고예요,"에만, 사보다, 심플, 브랜드, 세트, 로고, 최고, 편하다, 여름"
쿨코튼이 뭔가 했는데 정말 얇고 시원해요 근데 진짜 꽤나 얇기 때문에 남자분들 단독으로 입긴 보여서 좀 그럴 듯,"얇다, 때문, 분들, 남자, 단독, 그렇다, 코튼, 시원하다"
재질 좋아요 사이즈 딱 좋아요 두께감도 적당해서 아무렇게나 입 기 좋아요,"아무렇다, 두께감, 적당하다, 재질, 사이즈"
색도 이 쁘고 사이즈도 딱 좋네요 배송도 빨리와요,"색도, 빨리, 오다, 배송, 사이즈"
무난 무난 해서 그냥 막 입 기 좋아요 흰색은 얇아서 조금 보일지도,"보이다, 흰색, 얇다"
오버핏 아니고 정핏으로 입으려면 상의 입는데 딱 좋아요,"정핏, 상의, 아니다, 오버핏"
딸아이 학교 생활복으로 잘 입고 있어요 사복 금지이지만 무지 티셔츠에 한 해 허락해 주시는 데 커버낫 요 정도 로고 패쓰했다고 해서 잘 입고 다녀 요 늘어짐도 없고 면이 넘 좋네요,"생활, 허락, 사복, 패쓰, 주시, 금지, 딸아이, 학교, 늘어지다, 로고"
싸이즈 색상 맘에 듭니다 잘 입을께요 데일리로 입을 생각이예요,"싸이즈, 데일리, 색상"
고딩 아들꺼로 구입했어요 흰색은 좀 미치고 블랙은 아주 좋아하네요,"미치다, 고딩, 블랙, 아들, 좋아하다, 흰색"
얇아서 정말 시 원합니다 입어보고 좋아서 주변에 선물했어요,"주변, 입어보다, 선물, 원하다, 얇다"
흰색은 완전 흰색 느낌은 아니고 살짝 누런 느낌은 있습니 당 두께감이나 품이 맘에 들어서 가볍게 여기저기 잘 입고 잇어유,"흰색, 어유, 잇다, 누런, 들어서다, 두께감, 여기저기, 가볍다, 아니다"
세일할 때 저렴하게 잘 샀네요 스타일 깔끔하니 예뻐요,"스타일, 세일, 저렴하다, 깔끔하다"
너무 시원하고 휘뚤마뚤 잘 입을 것 같습니 당 너무 좋아용,"휘뚤마뚤, 시원하다"
정말 좋습니다 아주 잘 입고 있습니다 정말 좋습니다,
꾸준히 사는 게 아닐까 하는 옷이네요 저번보다 시원해진 느낌입니다 팩은 안 만드시나요,"꾸준하다, 저번, 만들다, 살다, 아니다, 시원하다"
일 년 거의 출근룩으로 이용 중이예요 가격도 저렴하고 오버핏에 체형 커버도 되고 편하고 깔끔해서 재구매 했어요,"중이, 이용, 체형, 출근, 오버핏, 재다, 저렴하다, 깔끔하다, 커버, 가격"
조아 요 커버낫 배송 빠르고 깔쌈하니 쌈빡합니다,"쌈빡하다, 깔다, 조아, 싸다, 커버, 빠르다, 배송"
고딩 아들래미 편하고 막입기 좋다고 학원갈 때 친구들 만날 때 자주 입어요 한 해나 두해 입고 다시 구입할 예정입니다 자주 세탁하는 면인데 목 늘어짐도 없고 구김도 크게 없어서 저 또한 편하고 좋아요,"해나, 만날, 학원, 래미, 친구, 고딩, 예정, 구김, 편하다, 늘어지다"
무더운 여름에 오버핏으로 입 기 딱입니다 강추해요,"무덥다, 강추, 딱이다, 오버핏, 여름"
예전에도 같은 제품 구매했었는데 디자인도 좋고 옷도 편해서 한 번 더 구매해서 입고 있네요 아주 만족합니다,"예전, 제품, 디자인, 만족하다, 편하다"
배송도 빠르고 포장도 깔끔하게 주셔서 정말 좋았습니다 옷 디자인이랑 색감도 너무 마음에 들고 사이즈도 딱 적당해서 자주 입을 거 같네요,"주다, 색감, 포장, 디자인, 적당하다, 깔끔하다, 빠르다, 배송, 사이즈"
여름에 편하게 입 기 좋기도 하고 팩에 가격도 넘 싸고 만족입니당,"기도, 만족, 싸다, 가격, 편하다, 여름"
이쁩니다 디자인도 색감도 사이즈도 모두 좋습니다,"색감, 디자인, 사이즈"
옷 두께감 딱 좋고 핏도 이쁩니다 커버낫 처음 입어보는데 좋네요,"처음, 두께감, 입어보다, 커버"
사이즈가 생각보다 컸지만 재질도 너무 좋고 너무 맘에 들었습니다,"크다, 재질, 사이즈"
깔끔하게 이 쁘네요 원 사이즈 고 원단도 하네요,"쁘네, 원단, 깔끔하다, 사이즈"
재질 좋고 저렴해서 좋네요 무엇보다 몸에 딱 맞아요,"저렴하다, 맞다, 재질"
검은색은 괜찮은데 흰색이 너무 얇아요 남자가 입었을 땐 비칠까 걱정될 거 같아요,"남자, 걱정, 비치다, 검은색, 흰색, 얇다"
아들 래미 교복처럼 입고 다니네 요저는 얇지 않아 더 편하고 좋은 거 같아 요세탁하고 나면 주름 않고 편하게 입 기 좋아요,"래미, 주름, 교복, 편하다, 아들, 세탁, 얇다"
해마다 사는 기 본템 입니다 올해도 구입 완료 잘 입을께요,"완료, 해마다, 살다"
잘 입고 재구매 합니다 여름에 입 기 딱 좋은 재질 통풍도 잘 됩니다,"통풍, 재다, 재질, 여름"
재질이 너무 좋아서 년은 거뜬 히 입음 이번에 새로 장만하고 싶어서 재구매합니다 무난하게 코디하기 좋음,"장만, 새롭다, 코디, 재다, 재질"
항상 구입하는 옷입니다 재질도 좋고 사이즈도 여유 있어요,"여유, 재질, 사이즈"
배송 포장 만족스럽습니다 천은 생각했던 면 재질은 아니지만 대신 흐물거리지 않는 장점도 있어요 사이즈는 정핏입니다,"천은, 정핏입니, 장점, 대신, 만족스럽다, 포장, 아니다, 배송, 재질, 사이즈"
원단도 좋고 기본 이너티로 훌륭해요 또 구매 하고 싶어요,"훌륭하다, 이너티, 원단, 기본"
사이즈도 딱 맞고 건조기 돌려도 줄어들지 않아 좋아요,"줄어들다, 건조기, 돌리다, 맞다, 사이즈"
가성비 넘 좋은 반팔 티셔츠입니다 넘 추천 드려요,"드리다, 추천, 티셔츠, 가성비"
시원하고 핏도 적당한 오버핏이예요 기본티로 입기 좋습니다,"오버핏, 적당하다, 시원하다"
사이즈가 큰 편여서 시켜도 될 것 같아 요 배송은 빠른 편 색도 동일하고 세탁 후 약간 줄어든 거 같아서 속상,"동일하다, 색도, 줄어들다, 크다, 세탁, 빠르다, 배송, 사이즈"
사이즈 딱 맞고 옷이 너무 이 뻐요 다른 색상도 나왔으면 좋겠어요,"색상, 나오다, 맞다, 사이즈"
너무 너무 좋구 적당히 출근할 때 입 기 딱 너무 조항요,"조항, 출근, 적당하다"
포장 깔끔하고 배송은 이틀 정도입니다 깔끔하고 편하게 입어질 것 같아요,"깔끔하다, 이틀, 포장, 배송, 편하다"
얇고 더운 여름에 입어도 쾌적함을 느끼고 가격 대비 가성비가 좋아 추천하는 제품 입니다 사이즈가 좀 커서 꼭 본인이 입는 옷과 비교해서 사이즈 체크하고 사시 길 권해드려 요,"본인, 해드리다, 체크, 쾌적하다, 사시, 비교, 느끼다, 커서, 사이즈, 덥다"
디자인이 무난해서 잘 입고 다녀 요 핏도 마음에 들어요,디자인
항상 믿고 구매하는 커버낫입니다 살 아들이 좋아해서 매번 구매합니다 요즘은 초등학생들 옷 사는 게 제일 어려운데 커버낫은 막 입고 막 세탁하고 막 건조기 돌려도 아주 해요 배송도 빠르고 사진과 똑같아요,"커버, 어렵다, 초등학생, 똑같다, 사진, 믿다, 아들, 건조기, 살다, 돌리다"
항상 믿고 구매하는 커버낫입니다 살 아들이 좋아해서 매번 구매합니다 요즘은 초등학생들 옷 사는 게 제일 어려운데 커버낫은 막 입고 막 세탁하고 막 건조기 돌려도 아주 해요 배송도 빠르고 사진과 똑같아요,"커버, 어렵다, 초등학생, 똑같다, 사진, 믿다, 아들, 건조기, 살다, 돌리다"
흰색은 단독으로 입기엔 쫌 민망하고 검은색은 세탁 시 엄청 찌 끄래기 많이 나오네요 옷은 여름에 입기에 좋아요,"민망하다, 끄다, 검은색, 단독, 나오다, 흰색, 세탁, 여름"
가볍고 시원하고 부드러워서 여름에 입 기 딱 좋아요,"가볍다, 부드럽다, 시원하다, 여름"
디자인 예쁘고 마음에 드네요 소재도 괜찮고 가 벼워서 휘뚜루 마 뚜루템으로 딱 일 것 같아 요 가성비도 좋아요 추천합니다,"뚜루템, 벼워, 가다, 휘뚜루, 추천, 디자인, 소재, 가성비"
오버핏이네요 약간의 두께 감 있어서 지금 쬐 금 더울듯 합니다,"쬐다, 덥다, 두께, 오버핏"
너머 좋아서 몇 장 더 샀어요 핏도 제가 생각한 핏이라 너무 예뻐요,너머
데일리 기본템으로 너무 좋아요 강력 추천 합니다,"강력, 데일리, 추천"
재질도 좋고 건조기에 돌려서 입 기 편한 티 입니당,"건조기, 돌리다, 재질, 편하다"
너무 싼 가격에 사 입어서 편하고 마음에 들어요강추,"강추, 싸다, 가격, 편하다"
사이즈가 많아서 어떤 사이즈 구입해야 할 지 걱정했는데 남자 기준 도 괜찮은데 좀 길게 내려오는 걸 원해서 로 재구매했습니다 확실히 여유롭고 더 좋은 것 같아 요 이상 남자분은 너무 마르지 않으셨다면 추천합니다 팩에 만 원 후반대로 구입했고 배송도 빠르고 포장도 해서 만족합니다 세탁해도 변형도 별로 없고 시원한 원단이라 너무 좋아요,"남자, 마르지, 후반, 롭고, 내려오다, 별로, 확실하다, 어떻다, 변형도, 길다"
체격이 큰 편인데도 작지 않고 좋습니다 다 만 로고가 작아진 건 아쉽다고 하네요,"펴다, 작아지다, 체격, 아쉽다, 작다, 로고, 크다"
깔끔하고 심플 그 자체 아들이 커버낫만 입어요 땀 많은데 쿨 소재라 시원하고 스타일도 좋아요,"자체, 많다, 심플, 스타일, 아들, 소재, 깔끔하다, 커버, 시원하다"
사이즈도 오버핏이 구 딱 좋아요 하나 더 구매하려 구요,"구요, 하나, 오버핏, 사이즈"
사이즈도 많이 오머스럽지 않고 두께도 너 겁지도 않고 시원하고 핏도 이 쁘게 잘나왓어요,"잘나다, 스럽지, 두께, 시원하다, 사이즈"
진짜 휘뚜루마 뚜루 입 기 너무 좋은 옷인 거 같아 요 색별로 쟁이세요,"쟁이세, 별로, 뚜루, 휘뚜루"
제질 핏 전부 맘에 들고 무난하게 입 기 너무 좋아요,
가성비 좋네요 너무 얇거나 완전 기능성 티 느낌이 아니라 더 좋습니다,"기능, 아니다, 가성비, 얇다"
아들이 너무너무 잘 입어요 맘에 듭니다 저렴하게 샀어요,"아들, 저렴하다"
기본 티셔츠로 휘뚜루 마 뚜루 입기 딱 좋습니다 잘 입을 게요,"뚜루, 휘뚜루, 티셔츠, 기본"
일부러 엄청 크게 샀 엉 남자 백사이즈 정도 되는 거 같아여,"일부러, 남자, 크게, 사이즈"
루즈핏으로 입고 싶어서 크게 삿는데 딱 원하던 핏입니 당 잘 입고 다녀 요 기분상 더 시원 빽 화이트는 아니에요,"핏입, 시원, 삿는데, 루즈핏, 기분, 화이트, 원하다, 크게, 아니다"
커버낫이 전체적으로 소재가 좋은 거 같아 요 얇고 편해 손이 많이 갈 거 같아요,"전체, 갈다, 소재, 커버, 얇다, 편하다"
이 거 사고 진짜 이것만 입는 것 같아 요 다음에 하나 더 사려고 합니다,"사려, 사고, 하나"
사이즈도 잘 맞고 디자인도 예뻐서 만족스럽습니다,"만족스럽다, 디자인, 맞다, 사이즈"
할 때 바로 샀어요 배송도 빠르고 포장도 잘 되어 있어요,"되어다, 포장, 빠르다, 배송"
커버낫 티셔츠만 개째입니다 심플하면서 어디에도 후즐 근 해 보이지 않는 느낌의 깔끔한 티셔츠라 계속 여기저기 다 입어 요 품이 아주 조금 큰 편인데 요즘은 이런 핏이 예쁘더라구요 그리고 쿨티라 비교적 다른 면보다 빨리 말라요,"티셔츠, 보이지, 후즐, 쿨티, 말르다, 비교, 계속, 여기저기, 심플, 빨리"
아주 좋아요 스포츠 웨어 같이 편하고 통풍 잘 되오,"웨어, 스포츠, 통풍, 편하다"
좋아요 가성비 나이스 하고 커버 낳 로고 작은 것도,"낳다, 나이스, 작다, 로고, 가성비, 커버"
좋아요 착용 감 나이스 하고 커버낫 로 규 작은 것도 좋아요,"나이스, 착용, 작다, 커버"
이거슨 증말러 아무렇게 입어도 되는 옷 하쥐만 흰 옷은 오염이 될 수도 있으요 알고 싶진 않았는데 흰색이 아이보리가 되가는 신비한 경험 흰 옷은 꼭 바로바로 세탁기 돌리세요 어머나 근데 세탁기에 돌려도 건조기에 돌려도 옷이 변형이 없는 옷을 찾는 다 그럼 이 거 너무 좋아요 진짜 변형이 도 없으요,"돌리다, 세탁기, 희다, 변형, 말러, 신비하다, 바로바로, 이거슨, 어머나, 경험"
사이즈 촉감 다 만족합니다 상품평 보고 할려다가 로 했는데 적당히 여유 있고 만족,"촉감, 여유, 보고, 상품, 만족, 만족하다, 적당하다, 사이즈"
너무 만족스럽고 좋아 여 평상시에 입면 좋은 거 같아요,"입면, 평상시, 만족스럽다"
막 입으려고 샀는데 질이 너무 좋아서 아까울 정도로 좋습니다 후 회 절대 안 하는 제품입니다,"아깝다, 절대, 제품"
진짜 핏 너무 마음에 들고 베스트 상품은 다 이유가 있는 듯 휘뚜루 마 뚜루 시원하게 막 입 기 좋아요,"베스트, 이유, 상품, 뚜루, 휘뚜루, 시원하다"
재질이 한 것 같네요 거기에 두 벌을 세일로 잘 구매한 것 같네요,"거기, 세일, 재질"
색상 두 가지 다 맘에 듭니다 구매하길 잘한 것 같아 요 깔끔하면서도 재질이 하네요 세일해서 넘 가성비 있게 구매했네요 추천합니다,"가지, 세일, 색상, 추천, 가성비, 깔끔하다, 재질"
가격도 합리적이고 옷 품질도 좋아서 진짜 좋아요,"품질, 합리, 가격"
좋은 제품 잘 받았습니다 오늘 입고 기 분 좋은 외출했어요,"오늘, 외출, 받다, 제품"
너무 얇지도 두껍지도 않고 시원한 소재라 괜찮네요 비침도 없음 저렴하게 잘 삼,"비침, 두껍다, 저렴하다, 소재, 얇다, 시원하다"
세탁해도 안 줄어들고 목도 안 늘어나서 좋아요 재 구매 했어요,"목도, 줄어들다, 늘어나다, 세탁"
로 구매했는데 더 크게 입는 게 예쁠거 같아 요 길이나 품이 좀 애매한 느낌이에요,"애매하다, 길이, 크게"
재질 부들부들하고 세탁 후에도 변형 없어 좋아요,"부들부들하다, 변형, 세탁, 재질"
배송도 빠르고 휘뚜루마 뚜루 입기 좋아요 쿠폰 적용하여 저렴하게 구매했습니다,"적용, 쿠폰, 뚜루, 휘뚜루, 저렴하다, 빠르다, 배송"
배송 빠르고 여름에 편하게 입을 만합니다 저렴해서 좋아요,"저렴하다, 빠르다, 배송, 편하다, 여름"
평소에 무난하게 입고 다니기에 좋은 거 같습니다,
생각보다 커서 한 사이즈 작게 구입하게 용 흰색은 뭐 묻으면 안 닦여요,"닦이다, 묻다, 커서, 작다, 흰색, 사이즈"
예전에도 사서 또 산 건데 재질이 달라졌네요 그래도 그것대로 괜찮아서 그냥 입구 다닙니당,"입구, 그것, 달라지다, 건데, 예전, 대로, 사서, 재질"
흰색은 비침이 너무 심해요 하지만 정말 편하고 좋아요,"심해, 비침, 흰색, 편하다"
배송 빠르고 핏부터 소재나 다른 부분이 가격 대비 좋아요,"부분, 대비, 소재, 빠르다, 배송, 가격"
길이는 적당한 데 핏이 좀 애매해 요 어깡이라 해야 하나,"어깡, 애매하다, 길이, 하나, 적당하다"
아무리 세탁해도 목이 안 늘어난다는 유튜버 보고 구매했어요 찰랑 거리는 느낌도 있고 일단 저렴해서 잘 입어보겠습니다,"유튜버, 찰랑, 거리, 아무리, 입어보다, 보고, 늘어나다, 저렴하다, 세탁"
한 치수 작은 거 사는 게 나을 것 같은데 그냥 하게 입고 있습니다 재질 시원하고 좋습니다,"치수, 작다, 살다, 시원하다, 재질"
이번 여름의 교복 두개 더 사고 싶다 진짜 그냥 막입는데 최고봉,"최고봉, 교복, 사고, 여름"
가격도 무난하고 사이즈도 그냥 평소에 입 기 딱 좋아요,"가격, 사이즈"
재질도 부드럽고 여름에 입 기 정말 편한 거 같아 요 안에 이너로 입기도 좋고 잘 입고 다닐 거 같습니당,"니당다, 이너, 부드럽다, 재질, 편하다, 여름"
정말 사길 잘한 것 같은 티입니다 허나 얇진 않고 살짝 도 통해서 더위 잘타시는 분들은 한 여름에는 입긴 더울 것 같아요,"통해, 더위, 허다, 덥다, 얇다, 여름"
체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버낫 투엑라가 이 쁘고 빅 사이즈로 입 기 딱 좋더라구요,"라가, 체격, 사이즈, 크다, 커버"
얇고 너무너무 시원해요 이 때까지 입어 본 쿨코튼 재질 중에 탑이고 세탁을 많이 해도 늘어짐 없고 여름에 젤 잘 입고 다녀 요 이건 팩으로 된 제품 고민하신다면 무조건 이 거 추천 드립니다,"해도, 이건, 무조건, 늘어지다, 드리다, 고민, 제품, 코튼, 추천, 세탁"
체격이 있다 보니 큰 사이즈 옷만 사 입는데 커버낫 투엑라가 이 쁘고 빅 사이즈로 입 기 딱 좋더라구요,"라가, 체격, 사이즈, 크다, 커버"
배송도 빠르고 너무 좋습니다 디자인도 너무 마음에 듭니다,"디자인, 빠르다, 배송"
기본이 가장 훌륭한 법입니다 가격도 좋고 가볍게 착용하기 좋아요,"가장, 훌륭하다, 착용, 가볍다, 기본, 가격"
기본템으로 활용하기 무난한 아이템 임니 다 좋아요,"아이템, 활용"
