Review,keyword
솔직히 완전 기 대 이상이에 요 정말 사고 싶었던 후드 집업이 품절됬길래 다른 색상 사면서 회색 후드집업도 필요할 거 같아서 판매량도 많고 후기도 많은 토피 후드 집업을 구매했는데 입어보고 완전 깜짝 놀랐어요 길이부터 색감 핏까지 완벽 그 자체 심지어 원래 사려고 했던 후드 집업은 너무 길고 핏도 너무 커서 이상하더라구 요 이게 웬 횡재야 사랑합니다 토피 후 집 최고에 요,"후드, 집, 업도, 판매량, 색감, 색상, 회색, 길다, 많다, 최고, 커서"
여러분들 이 거 사십쇼 총장도 크롭해서 항공 점퍼나 레더자켓에 레이어드하기도 너무 좋습니다 사십쇼 너무 이쁩니다,"총장, 사십, 쇼, 레더, 자켓, 레이어드, 점퍼, 크롭해, 항공"
nan,nan
기다려서 받았는데 만족스럽네요 핏이 정말 예쁩니다,"만족스럽다, 받다, 핏, 기다리다"
일단 핏이 너무 예뻐요 해서 편하게 입 기 좋아요 전부터 투웨이 후드집업 사려고 장바구니 담아뒀는데 만족합니당,"만족하다, 편하다, 사려, 담다, 두다, 전, 핏"
장점 지퍼 위에 잠그고 밑에 열고 화장실 갈 때도 개꿀 임 가격이 착해서 가성비 좋음 다른 색 재구매 의사 있음 장점이자 단점 시보리가 약해서 흐르는 핏 손목에 안 걸쳐지면 손 덮음 참고 바람,"장점, 이자, 착하다, 걸치다, 약하다, 화장실, 밑, 지퍼"
기장이 짧고 두툼한 게 좋았어요 학생들 교복이랑 입으면 예쁜 것 같습니다 그리고 이너로 입으면 별로인 것 같아요,"교복, 별로, 이너, 두툼"
기장이 짧긴 해 여 근데 품이 커서 더는 크게 살 수 없는 그래도 이쁘구 만족합니당,"만족하다, 근데, 품, 커서, 짧다, 크게, 기장"
진짜 예쁘고 각이 잡혀 있어서 좋네요 그리고 킹웨이라서 좋아요,"킹, 라서, 잡히다"
옷 안에 뭐 기 모라고 해야 하나 이 거입고 잠깐 벗으면은 티셔츠 팔 어깨 등 부분 다 털 같은 거 묻네요 다신 안 살래여,"벗다, 묻다, 살, 모라, 티셔츠, 다시다"
오버핏으로 나와서 가볍게 입기 좋고 원단이 얇아서 이너로도 입어도 될 거 같아요,"오버핏, 가볍다, 원단, 얇다, 나오다"
체구가 작은 편이어서 랑 중에 고민이 많았는데 오버핏으로 입으려고 샀더니 적당한 오버핏이라 좋아용,"오버핏, 편, 많다, 고민, 체, 구가, 작다"
덩치가 좀 있어서 후드 집업 살 때마다 원하는 핏이 안 나왔는데 너무 맘에 들어 요 가격도 착하고 품질도 좋습니다 두께는 꽤 두꺼워서 추워져도 충분히 입을 거 같아요,"추워지다, 품질, 착하다, 두껍다, 나오다, 두께, 덩, 치가"
몸에 잘 맞고 핏도 괜찮네요 생각보다 크게 나왔으니 사이즈 참고하세요,"참고, 맞다, 핏, 몸, 나오다, 사이즈, 크게"
지퍼가 두개 달려 있어서 걸을 때 아래 부분을 열어놓을 수 있어서 걷기 편하고 모자도 큰 편이라 모양이 이쁘게 잡혀 있습니다,"걷기, 모자, 걸, 잡히다, 모양, 열다, 개, 편이, 부분"
편하게 입을 만 합니다 소재가 생각보다 두깨가 있어 가지고 여름엔 힘들 거 같아요,"여름, 깨, 편하다, 힘들다, 가지"
후드집업 여러 개 사봤는데 그 중에서 핏이 제일 이쁘네요,"사보다, 핏, 중, 여러, 후드, 집업, 제일"
두깨도 딱 적당한 거 같고 레이어드 같은 거 할 때 좋은 상품인 거 같네요,"레이어드, 상품, 깨, 적당하다"
모자가 좀 작고요 지퍼는 좋아요 재질은 그저 그래요 물 묻으면 잘 안 말라서 얼룩처럼 보일 때도 있어요,"묻다, 작고, 지퍼, 얼룩, 처럼, 그렇다, 말, 라서, 보이다, 재질"
차콜색 사고 사이즈가 큰 옷 밖에 없는 저한테 좀 짧아서 그레이로 샀어요 차콜 입어 본 결과 질이나 얇기가 너무 맘에 들고 투웨이 디테일이 맘에 들어서 믿고 그레이도 구매했습니다 매일 입고 다니고 있어요,"그레이, 얇다, 사이즈"
짧을 줄 알았는데 괜찮아요 쬐에 이으끔 얇아 요우오,"알다, 쬐다, 우, 오, 얇다, 끄다, 짧다"
후기 보고 사이즈 다운해서 샀는데 딱 좋아요 기장도 살짝 크롭해서 너무 좋구요 원단도 하고 핏도 넘 이 뻐요,"크롭해, 핏, 다운, 보고, 원단, 사이즈"
처음에 사이즈로 고민 많이 했는데 후기 믿고 으로 하기 잘했어요 엉덩이 딱 다 덮어요 팔은 좀 길지만 넘 이 쁩니다 강추,"팔, 길, 사이즈, 엉덩이, 처음, 덮다, 쁩니, 믿다"
레이어드 하기 딱 좋은 두께감에 단품으로 입기에도 핏이 너무 좋아요 하고 따뜻하고 세탁해도 변형 없을 것 같은 재질이라 좋습니다,"세탁, 따뜻하다, 단, 품, 재질, 두께감"
사이즈가 크지도 않고 작지도 않은 게 적당하고 어떤 옷이든 캐주얼 하게 잘 어울려 요 완전 애용하고 있어요 체고,"이든, 애용, 하고, 적당하다, 어울리다, 사이즈, 캐주얼, 어떻다"
하고 두께감도 적절한 기 본 템입니다 생각보다 오버핏이에요,"두께감, 적절하다, 오버핏, 이에요"
저 이렇게 키 안 작아 요 그렇게 보이게 찍은 거 구요 집업은 아주 이 뻐요,"보이, 그렇게, 찍다, 구요, 이렇게, 집, 업다, 작다"
옷 안감에 흰 털들 세탁해도 계속 빠집니다 안에 검은 옷매치 하고 식당가서 벗으면 난리납니다,"세탁, 벗다, 매치, 빠지다, 난리, 나다, 털, 식당가, 안감, 검다"
기장도 적당하고 아직까지는 안에 조금 껴입으면 입을 만 한 따듯함입니 당 투웨이라 편하고 이 뻐요,"끼다, 따다, 함, 편하다, 적당하다, 아직, 까지는, 기장"
후기 보고 지 퍼 걱정했는데 괜찮았음 같은 스펙이면 추천,"걱정, 스펙, 이면, 보고, 후기, 추천"
크롭 기장에 투웨이는 토피가 진리인 듯 합니다 작은 키가 보완되고 캐주얼한 느낌을 가져갈 수 있어서 좋아요 잘 입겠습니다,"보완, 기장, 가져가다, 키, 캐주얼, 진리, 토피"
기본템으로 최고입니다 더 말 할 게 있을까요,최고
엉덩이에 딱 덮는 사이즈로 좋아 용 근데 팔이 좀 커서 접어서 입어용 이 뻐용 완전 귀엽고 아래 열리는 게 너무 귀여워요,"귀엽다, 뻐용, 엉덩이, 사이즈, 팔이, 커서, 근데, 접다"
핏 장난 아니고 너무너무 좋아요 할 때 꺼내 입기도 좋고 이너로 입어도 괜찮,"이너, 아니다, 꺼내다, 장난"
옷이 조금 두꺼워서 초가을 정도에 입으면 딱 좋을 거 같아 요 물론 지금 밤 정도 되면 해서 입어도 괜찮을 거 같습니다,"두껍다, 지금"
생각보단 더 오버했고 그래서 마른 제가 입었을 때 팔을 걷으면 핏이 이쁘게 떨어지더라구 요 봄 가을 겨울 입 기 최 초 여름도 가능해 요 너무 조 하용,"걷다, 여름, 떨어지다, 구, 팔, 오버, 보단, 마르다"
편하게 입 기 좋네요 옷 입기 귀찮을 때 저렇게 입고 학교가면 좋아요,"학교, 가면, 편하다, 귀찮다, 저렇게"
다른 집업은 기장이 길어서 키가 작은 사람은 레이어드를 하기도 애매해지는데 토피껀 기장이 짧아서 매우 만족합니다 핏도 굉장히 예뻐요 다른 브랜드 꺼 많이 비교해보고 샀는데 잘 산거 같고 지퍼 얘기도 많아서 고민했는데 부드러운 지 퍼 느낌이 아니라 신경을 좀 쓰긴 해야 해요 평소에 지퍼 문제 있는 옷들 몇 번씩 잘 끼워서 써보셨던 분들이라면 크게 어려움 못 느끼고  쓰실 거 같아 요 지퍼가 좋았으면 더 만족했겠지만 저는 핏을 생각하면 이 정도 지 퍼 문제는 감안하고 쓸만 할 거 같아요,"부드럽다, 작다, 브랜드, 짧다, 만족하다, 많이, 비교"
오버하게 입으려고 샀는데 작 고 하찮은 제 몸뚱아리를 과대 평가했어요 보이는 것 처럼 저한 태는 좀 크고 그냥 제가 하찮아요 저는 에 정도에 요 옷 하고 핏도 귀엽고 기본 템입니다,"귀엽다, 몸뚱아리, 크다, 태, 핏, 과대"
장점 적당한 두께 감 핏 총장이 짧고 팔통이 해서 이너 아우터로 다 활용 가능 특히 레이어드에 범용성 높은 트렌디한 핏 단점 전반적인 퀄리티 마감 특히 자크 퀄리티가 안 좋음 모자 각 하고 한 후드집업 찾으시면 이 거 구매하지 마세요 그냥 데일리로 걸치거나 레이어드가 주 목적이면 이 거 사세요 저는 후자라서 만족합니다만 개선되면 더 좋은 제품일 듯,"퀄리티, 품일, 후드, 집업, 장점, 모자, 개선, 적당하다, 활용"
투웨이 후드집업 사려고 여기저기 둘러보다가 결국에 이 거 샀는데 생각보다 품이 크긴 한데 기장이 딱 예쁘게 떨어지고 핏이 진짜 예뻐요 원하던 핏이어서 만족스러웠고 끈이랑 옷이랑 색이 다르다는 후기가 있어서 걱정했었는데 알고 나니까 신경 쓰이는 거지 일상생활에서 엄청 신경 쓰이는 정도는 아닌 거 같아서 괜찮았어요 원단은 제가 생각했던 거보단 두껍고 무거웠는 데 흐물거리는 거보단 한 걸 더 선호하는 편이라 오히려 좋았어요 지퍼가 좀 한 감이 있고 안쪽 마감이 깔끔하진 않아 요 알고 산 거긴 한데 이 왕이면 중간 부분 말고도 전체적으로 다 깔끔하게 마감을 했으면 좋았지 않을까 하는 아쉬움은 있어요 다른 아우터랑 레이어드할 때 조금 신경 쓰이긴 하겠지만 그래도 핏도 예쁘고 잘 입고 다닐 거 같습니다,"무겁다, 두껍다, 후드, 집업, 마감"
핏도 예쁘고 딱 제가 원하던 핏이에 요 봄에 입 기 좋아요,"원하다, 봄, 핏, 핏이"
다른 브랜드 랑 고민하다가 토피에서 샀는데 넘 만족스러워 요 핏도 예쁘구 편하게 입고 다닐 수 있을 것 같아 요 역시 믿고 사는 토피,"브랜드, 만족스럽다, 편하다, 고민, 핏, 믿다"
전형적이고 기본적인 후드 집업 몸통과 팔 부분은 하고 길이는 많이 사이즈에 비해서 길지 않은 편 교복 마냥 아무 때나 잘 입고 다닌다,"전형, 이고, 교복, 길이, 몸통, 길다, 집업, 부분, 사이즈, 기본"
핏도 예쁘고 두께감도 적당해서 맨날 입고 있어 용,"적당하다, 핏, 두께감, 맨날"
아주 멋있습니다 스타일 나네요 정말 멋있어요 친구들이 다 멋있다고 해줘요 그래서 저도 기분이 좋아서 밥 한 번 샀습니다 여러분도 모두 멋있어 지세요,"멋있다, 친구, 나다"
지퍼가 진짜 예술이네요 이런 지퍼는 살면서 처음 격어서 교훈이 되었습니다,"교훈, 처음, 살다, 되어다, 격어, 예술, 지퍼, 이렇다"
어깨 길이나 품 적당해서 핏은 좋아요 저한테 모자가 좀 작은 감이 있긴 합니다,"모자, 핏, 적당하다, 길이, 어깨, 작다"
역시 카키 블랙에 너무 잘 어울리고 후드티로는 못 느끼는 후드 집업만의 느낌이 있는 거 같아 요 전 몸집이 좀 커서 항상 오버핏으로만 입는데 제가 원하는 핏이라 더 맘에 드네요 어디든지 잘 어울리는 거 같아서 너무 잘 입고 있습니다,"카키, 블랙, 핏, 몸집, 커서"
생각한 것보다 더 예뻐요 인데 사이즈 예쁘게 맞고 의 외로 두꺼워요,"두껍다, 인데, 맞다, 외로, 사이즈"
샀는데 너무 오버핏 같아서 정 사이즈로 입으려고 로 교환했어요 완전 사이즈 딱 좋아요 조금 무겁고 지퍼가 살짝 한데 그것 때문에 안살 정도는 아니예 요 핏도 예쁘고 만족,"무겁다, 사이즈, 교환"
적립금 못 받아도 되니까 이 후기 읽고 좀 고쳐주셨으면 좋겠네요 한번 빨 고 입었는데 보풀 엄청 나와 요 장난치는 것도 아니고 이것도 최대한 털어낸 거,"털다, 내다, 아니다, 나오다, 받다, 최대한, 장난, 치다"
평소 투웨이 후드집업을 잘 입어서 기존에 입던 것 보다 조금 한 기장감의 제품을 찾던 중 토피 제품이 유명해서 구매하게 되었어요 사이즈는 으로 했는데 딱 원하던 핏이라 마음에 들어 요 안쪽은 일반 쭈리면이 고 조금 무거운 감이 있지만 불편한 정도는 아니에 요 사진에서는 안에 목 폴라와 얇은 맨투맨 착용하고 입었습니다,"얇다, 사이즈, 사진, 후드, 집업, 제품, 유명하다"
품이나 팔 기장에 비해 총장이 짧은 편이에 요 두께는 얇은 데 그렇게 흐물거리는 옷은 아니에 요 저랑 비슷하신 체형 분들은 이너로 레이어드 해서 자주 입으실 것 같으면 가 딱 좋고 단독으로 크게 자주 입고 싶으신 분은 하셔도 될 것 같아 용 안에 두껍게 입으면 좀 불편해요 하지만 전 선택이 좋았어요,"두껍다, 얇다, 체형, 선택, 두께, 불편하다"
역시 믿고 살만해요 핏도 예쁘고 두께도 적당해서 레이어드할 때 좋아요,"살, 만해, 적당하다, 두께, 믿다, 핏, 레이어드"
생각보다 아방해서 핏이 넘 귀여워요 활용하기 좋은 제품,"제품, 활용, 귀엽다, 방해, 핏"
검은색하고 회색 같이 샀어요 검은색은 털 빠짐이 심해서 참고하세요 회색은 안감이 흰색이라 글쎄요 안에 검은 티 레이어드를 아직 안 해봐서 우선 안에 하얀 티와 레이어드 할 때는 털 빠짐은 보진 못했어요 적당한 핏감이 젤 좋고 근데 받자마자 겨울이 와 버렸어요 후드 집업에 또 뭘 입어야 할지 고민을 해봐야겠네요,"검은색, 하고, 회색, 검다, 핏감, 흰색, 하얗다, 버리다"
기장이 좀 짧긴 한데 그런대로 스타일링해서 입으면 완전 이 쁘고 매력적이에요,"스타, 일링, 매력, 이에요, 그런대로, 짧다, 기장"
학생분들 교복 위에 입으셔도 이 쁠 것 같고 기장은 저한테 살짝 짧은 느낌이네요 전체적으로 무난무난해서 기본템으로도 좋을 것 같아요 만족합니다,"학생, 분들, 만족하다, 으로도, 느끼다"
살짝 크긴 하지만 정말 이 뻐요 가성비 짱입니다 꼭 사세요,"짱, 크다, 가성비"
데일리로 편하게 입고 다니기 정말 좋아요 학교 다닐 때도 편하게 입고 있어요,"편하다, 데일리, 학교"
딱 원하던 사이즈였어요 길이가 많이 길지 않아서 좋아요 두께도 얇지 않아서 좋았어요,"사이즈, 두께, 원하다, 길다, 얇다, 길이, 많이"
딱 후드 집업의 정석 같아서 괜찮고 무난합니다요,"집업, 정석, 후드"
도 완전 왐전 오버핏이예요 블랙 색상 잇으면 로 하나 더 사야 겟어요 핏 최고,"겟어, 잇다, 하나, 오버핏, 예요, 최고, 왐전, 블랙, 색상"
생각보다 엄청나게 크지는 않아서 엑스라지 시켰어도 괜찮았을 것 같아 요 근데 핏도 그렇고 팔 길이가 좀 길어서 라지가 딱 좋네요 아주 만족해요 휘뚜루 마 뚜루 입기에 넘 좋을 것 같아 요 지금 사서 월부터 입 기 시작하면 한두 달 야무지게 잘 입고 다닐 것 같습니다 한겨울에는 뭐 겉옷 껴 입음 되겠죵,"겉옷, 크다"
기모가 없는데도 두껍고 오버핏이 아니라 레이어드하기 좋아요,"오버핏, 없다, 레이어드, 아니다, 두껍다, 기모"
제가 사진을 좀 웃기게 찍었지만 진짜 사고 후회 일도 없었고 진짜 너무 이 뻐요 핏도 진짜 원하던 스타일 완전 추천해요,"추천, 웃기, 찍다, 원하다, 핏, 스타일"
예뻐용 딱 예쁜 아방 박시핏이에 여 사고난 뒤로 거의 매일 입은 듯 폼에 비해 기장이 긴 편은 아니에용,"박다, 핏, 폼, 비다, 아니다, 편, 뒤, 방, 기장"
아주 조아두께감 조아핏 조아재질조아조아,"조아핏, 조아, 재질, 조, 두께감"
괜찮습니다 냄새가 좀 많이 나지만 옷 자체는 예쁘네요 가격도 할인 혜택 받으면 합리적입니다,"가격, 할인, 냄새, 합리, 받다, 혜택, 자체"
품 하고 기장도 길지 않아서 너무 좋아요 사이즈라도 품이 커서 실제 총장은 조금 길어지는 거 감안하시면 될 것 같아요,"사이즈, 라도, 커서, 길어지다, 길다, 감안, 기장"
음입으면 옷에 먼지 묻어나고 생각보다 얇고 헐렁해서 기대보단 아쉬워여,"헐렁하다, 아쉽다, 얇다, 묻다, 기대, 보단, 먼지"
고딩 아들이 요즘에 아 침 저녁으로 한데 봄자켓이 마땅히 없어서 자크가 개인 그레이 색 후드 집업을 사달라고 해서 주문했어요 가격도 착하고 집업도 너무 슬림하지 않아 맘에 들었어요 배송은 주문 후 이틀 후에 왔고 자크가 개여서 스타일 자기 취향대로 입으시면 좋을 것 같아 요 저희 아들은 자크를 가운데를 잠구 고 아래쪽을 열어 노니 멋지더라구 요청 바지나 면 바지나 슬랙스 바지 등에 잘 어울 릴 것 같아요 재질도 좋고 사이즈인데 집업이 팔이 길어서 좋아요아들이 입어 보더니 맘에 든다고 학교 갈 때 후드 집업만 입고가네요잘 입힐께욛,"바지, 아들, 자크, 봄, 자켓, 슬랙스, 배송, 집업"
어느 곳에나 코디해도 너무 잘 어울리고 지금 날씨에 입 기 딱 좋아요,"날씨, 지금, 곳, 에나, 어울리다, 코디, 해도"
기본 후드집업 필요 했었는데 저렴해서 가성비 좋아요,"저렴하다, 필요, 가성비, 후드, 집업, 기본"
좋아용 근뎅 예전에 삿다가 하나 사이즈 내려서 아시산 건데 소재가 좀 얇아진 거 같아 용 그 대신 가벼워 짐 용 그래도 뭐 휘뚜루 마뚜루 입 깅 아주 조음,"가볍다, 건데, 삿다, 얇다, 예전, 소재, 내다"
겨울에도 입을 수 있을 것 처럼 조금 묵직하고 생각보단 두꺼워요,"보단, 두껍다, 묵직하다, 처럼, 겨울"
사이즈 미스 날까 걱정을 많이 했는데 크지도 않고 작지도 않고 딱 알맞게 잘 왔어요 디자인이나 입었을 때 느낌도 진짜 마음에 들고 꾸안꾸로 입거나 산책 나갈 때 입 기 짱 좋아요 셋업은 아니지만 회색 와이드 팬츠랑 입었을 때 잘 어울리는 거 같아 요 매우 만족합니다,"만족하다, 팬츠, 알맞다, 오다, 디자인, 이나"
박시해서 이 뻐요 가슴 쪽이 조금 큰 편이긴 한데 체 구 작으신 분들 입으시면 여리 여리핏,"박, 시해, 펴다, 여리핏, 쪽, 여리다, 분들"
깔끔하고 편하게 입 기 딱 좋아요 살짝 무거운 느낌도 좀 있네요 지금 같은 날씨에 적절해요,"날씨, 편하다, 깔끔하다, 적절하다, 지금"
스타일 예뻐요 다음에도 또 구매하고 싶네요 가족도 예쁘대요,"대요, 싶다, 하고, 스타일, 가족"
세일해서 바로 사서 기분 좋구 유명한 덴 이유가 있네요 굿,"세일, 이유, 사서, 기분, 유명하다"
사이즈 딱 맞구 입기 정말 편하고 이 뻐요 이너로 입는 게 좋지만 아우터로도 괜찮은 거 같아요,"편하다, 이너, 맞다, 아우터"
완전 왜 등인지 알 것 같아 요 세미오버하게 딱 떨어지면서 기장도 크롭해서 레이어드 하기 완전 좋아요,"떨어지다, 인지, 크롭해, 세미, 오버, 레이어드, 기장"
팔에 비해 기장이 많이 길지 않아서 너무 좋았어요 무난하고 기 본템으로 깔끔합니다,"깔끔하다, 팔, 하고, 비다, 길다, 기장, 많이"
라이더 자켓이랑 같이 입으니까 완전 이 뻐요 강추합니당,"자켓, 강추, 라이더"
너무 좋네요 맨날 오빠 후드 집업만 빼서 입었는데 내 옷도 생겼슴니다 감사합니다 맨날 입고 댕길게요 많이 팔아서 돈 많은 백수 되세요,"집업, 오빠, 댕, 생겼슴니, 파다"
족분들 핏 참고하세요 인터넷 옷 처음 성공해봐요 진짜 실물이 훨씬 더 이뻐 요 가격 대비 가성비도 너무 좋고 회색 후집 있으셔도 하나 더 쟁이셔도 될 거 같아요,"참고, 족, 분들, 성공, 가성비"
딱 오버핏입니다 여성분들 사시는 게 이득이에 요 오버핏 생각하시고 사시면 너무 커서 당 황합니다 자체도 작은 사이즈가 아니라서 겉옷도 좀 큰 게 좋아요 힙하고 좋습니다 코트나 패딩에 받쳐 입기 좋고 모자가 커서 모자 쓰고 써도 여유 있게 예뻐서 딱 입니다 암튼 제 겨울 교복이에요,"겉옷, 코트, 모자, 여성, 분들, 커서, 사이즈, 겨울"
기장이 숏해서 이너로 입 기 참 좋아요 왕 무난 후드 집업,"숏해, 이너, 기장, 후드, 집업"
그냥 완전 예쁘고 너무 원했던 그 핏과 똑같아서 정말 만족했어요 저는 싱글라이더 안에 인어로 입었는데 코트나 야상 안에 입어도 종말 예쁠거 같아요,"코트, 싱글, 라이더, 만족하다, 원하다"
할인할 때 좋은 가격에 구매했습니다 만 원대 물건인데 정말 괜찮네요 평소 입는 체형 적당히 크롭하고 세미오버하게 맞습니다,"물건, 인데, 맞다, 적당하다, 가격, 크롭, 하고, 평소, 할인"
이너로 입 기 너무 좋아요 기장도 짧아서 오히려 기 여워요,"이너, 워, 짧다, 기장"
키 작은 저에게 길이감이나 품 크기 다 좋네요 지퍼가 좀 부드럽지가 않네요,"부드럽다, 작다, 길이감, 이나, 지퍼, 크기"
기준 엉덩이 절반 정도 가리고 팔 부분은 손 끝까지 다 가려져요 안에 티가 조금 드러나면 좋겠어서 딱 맞게 잘 산 것 같구 엉덩이까지 다 덮고 싶다 하면 사야 할 거에 요 팔 부분이 많이 길기 때문에 추천합니 동 요즘 날씨에 입 기 딱 좋고 핏이 너무너무 예뻐요 찾았,"추천, 합, 엉덩이, 길다, 싶다, 부분"
오버핏 후드 집업들은 저한텐 거의 다 기장이 너무 길어 아쉬웠는데 이건 품에 비해 기장이 짧아서 좋아요 적당한 오버핏이라 마음에 듭니다 핏감이나 두께나 다 괜찮은데 지퍼가 좀 버벅거리고 불편해 요 차라리 지 퍼 고정해 놓고 머리 넣어서 입고 벗는 게 더 나을 것 같아요,"벗다, 짧다, 머리, 놓다, 불편하다, 길다, 아쉽다, 후드"
다른 곳이랑 고민하다 주문했는데 옳은 선택인 거 같아 요 이너랑 단품으로 입으려고 구매했는데 만족합니다,"주문, 만족하다, 고민, 이너, 단, 품, 곳, 선택"
여성분들도 라지입으면 하게 이 쁘길래 클 거 알고 라지 주문했어 용 팔통은 커서 완전 한데 길이는 막 길지 않아서 예뻐요 딱 오버핏 좋아하시는 분들이 환장하는 핏의 후드입니당,"여성, 분들, 라지, 팔, 통, 커서, 후드, 길다, 좋아하다, 알"
크지 않을까 걱정했는데 사이즈 좋고 핏도 예뻐요 가을 겨울 잘 입을 것 같아요,"걱정, 핏, 크다, 사이즈, 가을"
헤비웨이트 라서 생각보다 도 톰합니다 가을에 아우터로 입 기 좋은 것 같아요,"가을, 아우터, 헤비, 웨이트, 라서, 톰합니"
너무 편하고 꾸안꾸로 입기 최고에 요 데일리룩으로 찰떡입니다,"데일리룩, 찰떡, 편하다, 최고, 꾸안꾸"
검수를 안하시나 봐요 검은색 주문하고 너무 맘에 들어서 그레이도 상태 좋을 줄 알고 믿고 택제거하고 구매 확정까지 했는데 오늘 입으려고 보니 큰 사이즈의 가리고 다닐 수도 없는 알 수 없는 오염이 있네요 세탁해 보고 안 지워지면 버려야 할 거 같아 요 구매하실 분들은 상품 받으시고 꼭 확인해 보세요 옷은 너무 이 뻐요,"세탁, 상품, 그레이, 지워지다"
개꿀 무조건 사세요오 기장감도 좋고 두깨도 좋아요오,"오, 무조건, 깨, 개꿀, 기장감"
진짜 가성비 최고의 후드 집업입니다 이번 가을 여러 아우터들 들여왔는데 무난하게 아우터로 걸치거나 레이어드용으로 손이 가장 많이 갈 것 같은 제품입니다 적당한 두께감에 예쁜 핏감 적당한 기장감 싼 가격 다른 조거 및 스웻팬츠들과 동일한 색감 등 안 살 이유가 없습니다 그럼 지금 바로 카드 슬래쉬 뀻,"제품, 최고, 색감, 핏감, 가장, 집업, 아우터, 스웻, 팬츠, 여러, 많이"
생각한 그대로 상품이 와서 너무 만족스러워요 지 퍼 디테일이 맘에 듭니다,"만족스럽다, 오다, 상품, 그대로, 디테, 일이"
자크가 막 부드럽지는 않지만 그래도 올라갔다 내려갔다 하는 거에 를 두기로 함 원래 오버핏을 좋아해서 일부러 큰 거 샀는데 생각보다 막 엄청 크진 않아 요 소매 길이는 팔 내렸을 때 손가락 끝이 살짝 보이는 정도 아방하니 귀엽네 유 가성비 좋아용,"자크, 부드럽다, 올라가다, 귀엽다, 보이다, 손가락"
따숩고 좋아 여 체육복 입고 입어도 이 쁘고 그냥 밖에 휘뚜루마 뚜루 입고 다니기도 좋아 여 너무 가오리도 아니고 딱 적당하고 지퍼 두 개 있어서 더 이 쁘 요,"따숩, 그냥, 아니다, 가오리, 적당하다"
두께감도 아주 만족스럽고 핏도 아주 이쁩니다 흐물 흐물한 핏이 아니라서 모자의 핏도 딱 잡혀 있고 길이 감도 아주 좋아요 하지만 모자 쓰시는 걸 좋아하시는 분들한테는 안 좋을 수도 있습니다 모자와 옷이 연결된 부분이 작아서 모자를 쓰면 어깨가 굉장히 작아 보이고 이 상해 보입니다,"모자, 어깨, 작다, 두께감, 핏, 상해, 부분"
옷 사이즈도 딱 원하던 사이즈 고 에어컨 넘 추울 때 좋아용 좀 두꺼워서 지금은 밖에선 살짝 더운데 더 해지면 밖에서 잘 입고 다닐 거 같애 용 최고,"두껍다, 해지, 밖, 애, 덥다, 원하다, 에선"
두께 하고 지퍼도 두개라서 편하고 예뻐요 이 제 가을 오려고 하니까 다들 하나쯤 있으면 언제든 입을 수 있을 거 같아요,"하나, 쯤, 오, 려고, 편하다, 두께, 개, 라서"
아방한 핏 나오고 팔 살짝 길어요 예뻐요 그리고 살짝 무거움,"나오다, 방한, 무거"
옷 하고 맘에 들어 요 대부분 남녀 공용 옷은 옆은 좁고 길이는 길어서 싫어하는데 이건 길이도 적당해서 키 작은 저에게 딱 일 거 같아서 시켰어 오받자마자 냄새는 좀 나는데 그거 빼면 다 맘에 들어 요,"냄새, 좁다, 작다, 길이, 남녀, 빼다, 옆"
적립금 땜에 쓰는데 오래 입어도 질도 좋고 추천이에요,"추천, 이에요, 쓰다, 땜, 오래, 질도, 적립금"
핏이 너무 예뻐요 고민하신다면 무조건 사세요 후회 없을 듯 합니다 제 키에 입으면 하게 예쁜 오버핏으로 입을 수 있고 약간 무거운 느낌은 있어요 요즘엔 입으려면 에어컨 한 데에서 입으면 딱 좋을 것 같아요,고민
투웨이라서 입기도 편하고 예뻐요 할 때 입기 좋고 여름에 입긴 살짝 두꺼워서 에어컨 한 곳에서는 입을 수도 있을 것 같아요,"여름, 두껍다, 편하다"
에 어깨가 좀 있는 체형인데 사니까 딱 원하던 핏 나왔어요 너무 오버핏이나 너무 딱 맞는 건 싫었는데 적절하게 엉덩이 반 정도 가려주면서 후드 핏도 예쁘고 지퍼도 투웨이라 포인트 주기 좋은 거 같아 요 이너로 입어도 예쁘고 그냥 아우터로 입어도 훌룡할 고 같아 요 강 추합니당,"어깨, 체형, 인데, 엉덩이, 적절하다, 핏, 원하다, 나오다"
무난하게 입으려고 그레이 주문했어요 크게 입는 거 좋아해서 상세 사이즈 보고 라지 주문했는데 품이 크고 기장이 좀 짧네요 이 부분이 좀 아쉬워요 저 키도 작은 편인데 그 외 기모 없어서 좋아요,"짧다, 크다, 작다, 사이즈, 주문, 아쉽다"
가성비 좋고 괜찮네요 지퍼가 투웨이라 더 좋아요,"지퍼, 가성비, 투"
좋습니다 근래에 구매한 후드 집업 중에 가장 만족도 높습니다 지퍼도 투웨이에 모자 각도 잘 잡히고 그레이 먼저 구매해서 써보고 블랙까지 구매 했네요,"블랙, 그레이, 모자, 가장, 중, 먼저"
한번 입은 옷 새터가 서 도둑 맞아서 새로 구매했습니다 도둑놈은 올 에 앞길이 하길 회색 후드집업은 역시 토피가 무난하고 가성비 좋아요 이너로 레이어드 하기도 좋고 아우터로 입어도 괜찮은 핏과 두께에요,"도둑, 놈, 후드, 집, 업다, 하고, 새, 터, 앞길"
